"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 20 10:57:06 GMT 2024","Tue Feb 20 10:57:14 GMT 2024","8721","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Feb 20 10:58:19 GMT 2024","Tue Feb 20 10:58:22 GMT 2024","3661","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Feb 20 10:58:58 GMT 2024","Tue Feb 20 10:59:05 GMT 2024","6707","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Feb 20 10:59:26 GMT 2024","Tue Feb 20 10:59:34 GMT 2024","8096","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Feb 20 10:57:21 GMT 2024","Tue Feb 20 10:57:28 GMT 2024","6487","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Feb 20 10:57:28 GMT 2024","Tue Feb 20 10:57:35 GMT 2024","6584","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Feb 20 10:58:24 GMT 2024","Tue Feb 20 10:58:32 GMT 2024","8145","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Feb 20 10:58:03 GMT 2024","Tue Feb 20 10:58:12 GMT 2024","9076","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Feb 20 10:58:12 GMT 2024","Tue Feb 20 10:58:19 GMT 2024","7070","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Feb 20 10:57:14 GMT 2024","Tue Feb 20 10:57:21 GMT 2024","7112","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Feb 20 10:57:41 GMT 2024","Tue Feb 20 10:57:44 GMT 2024","3268","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Feb 20 10:58:32 GMT 2024","Tue Feb 20 10:58:39 GMT 2024","6539","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Feb 20 10:59:05 GMT 2024","Tue Feb 20 10:59:11 GMT 2024","6369","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Feb 20 10:59:11 GMT 2024","Tue Feb 20 10:59:17 GMT 2024","6351","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Feb 20 10:58:39 GMT 2024","Tue Feb 20 10:58:45 GMT 2024","6337","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Feb 20 10:57:36 GMT 2024","Tue Feb 20 10:57:41 GMT 2024","4834","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Feb 20 10:59:17 GMT 2024","Tue Feb 20 10:59:24 GMT 2024","6578","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Tue Feb 20 10:58:52 GMT 2024","Tue Feb 20 10:58:58 GMT 2024","6365","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Feb 20 10:58:45 GMT 2024","Tue Feb 20 10:58:52 GMT 2024","6205","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
