"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 29 11:15:59 GMT 2023","Fri Dec 29 11:16:06 GMT 2023","6974","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Dec 29 11:13:55 GMT 2023","Fri Dec 29 11:14:01 GMT 2023","6727","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Dec 29 11:15:52 GMT 2023","Fri Dec 29 11:15:59 GMT 2023","6845","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Dec 29 11:14:35 GMT 2023","Fri Dec 29 11:14:49 GMT 2023","13245","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Fri Dec 29 11:14:57 GMT 2023","Fri Dec 29 11:15:00 GMT 2023","3052","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Dec 29 11:15:31 GMT 2023","Fri Dec 29 11:15:38 GMT 2023","6826","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Dec 29 11:16:07 GMT 2023","Fri Dec 29 11:16:16 GMT 2023","8793","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Dec 29 11:14:03 GMT 2023","Fri Dec 29 11:14:08 GMT 2023","5490","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Dec 29 11:13:48 GMT 2023","Fri Dec 29 11:13:55 GMT 2023","6553","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Dec 29 11:15:02 GMT 2023","Fri Dec 29 11:15:11 GMT 2023","8994","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Dec 29 11:15:24 GMT 2023","Fri Dec 29 11:15:31 GMT 2023","6604","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Dec 29 11:15:11 GMT 2023","Fri Dec 29 11:15:18 GMT 2023","6853","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Dec 29 11:14:08 GMT 2023","Fri Dec 29 11:14:12 GMT 2023","3367","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Dec 29 11:14:49 GMT 2023","Fri Dec 29 11:14:57 GMT 2023","8524","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Dec 29 11:15:45 GMT 2023","Fri Dec 29 11:15:52 GMT 2023","7126","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Dec 29 11:15:38 GMT 2023","Fri Dec 29 11:15:45 GMT 2023","6992","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Dec 29 11:15:18 GMT 2023","Fri Dec 29 11:15:24 GMT 2023","6408","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Fri Dec 29 11:13:41 GMT 2023","Fri Dec 29 11:13:48 GMT 2023","6758","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Dec 29 11:13:32 GMT 2023","Fri Dec 29 11:13:41 GMT 2023","9667","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
