"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Nov 14 10:39:23 GMT 2023","Tue Nov 14 10:39:31 GMT 2023","8107","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Nov 14 10:40:16 GMT 2023","Tue Nov 14 10:40:22 GMT 2023","5812","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Nov 14 10:40:03 GMT 2023","Tue Nov 14 10:40:10 GMT 2023","7097","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Nov 14 10:39:57 GMT 2023","Tue Nov 14 10:40:03 GMT 2023","6252","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Nov 14 10:38:58 GMT 2023","Tue Nov 14 10:39:02 GMT 2023","4172","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Nov 14 10:40:28 GMT 2023","Tue Nov 14 10:40:35 GMT 2023","6405","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Nov 14 10:38:50 GMT 2023","Tue Nov 14 10:38:56 GMT 2023","6014","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Nov 14 10:39:50 GMT 2023","Tue Nov 14 10:39:57 GMT 2023","6458","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Nov 14 10:39:02 GMT 2023","Tue Nov 14 10:39:05 GMT 2023","3177","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Tue Nov 14 10:38:29 GMT 2023","Tue Nov 14 10:38:37 GMT 2023","8457","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Nov 14 10:40:10 GMT 2023","Tue Nov 14 10:40:16 GMT 2023","5774","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Nov 14 10:39:31 GMT 2023","Tue Nov 14 10:39:38 GMT 2023","6401","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Nov 14 10:38:43 GMT 2023","Tue Nov 14 10:38:50 GMT 2023","6768","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Nov 14 10:40:22 GMT 2023","Tue Nov 14 10:40:28 GMT 2023","6794","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Nov 14 10:38:37 GMT 2023","Tue Nov 14 10:38:43 GMT 2023","6295","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Nov 14 10:40:43 GMT 2023","Tue Nov 14 10:40:50 GMT 2023","7496","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Nov 14 10:39:42 GMT 2023","Tue Nov 14 10:39:50 GMT 2023","7745","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Nov 14 10:39:38 GMT 2023","Tue Nov 14 10:39:41 GMT 2023","2963","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Nov 14 10:40:35 GMT 2023","Tue Nov 14 10:40:41 GMT 2023","6398","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
