"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 06 10:56:47 GMT 2023","Wed Dec 06 10:56:53 GMT 2023","6272","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Dec 06 10:56:40 GMT 2023","Wed Dec 06 10:56:47 GMT 2023","6121","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Dec 06 10:55:45 GMT 2023","Wed Dec 06 10:55:54 GMT 2023","8456","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Dec 06 10:56:53 GMT 2023","Wed Dec 06 10:56:59 GMT 2023","6635","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Dec 06 10:56:34 GMT 2023","Wed Dec 06 10:56:40 GMT 2023","6720","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Dec 06 10:54:48 GMT 2023","Wed Dec 06 10:54:55 GMT 2023","6781","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Dec 06 10:54:41 GMT 2023","Wed Dec 06 10:54:48 GMT 2023","6711","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Dec 06 10:56:08 GMT 2023","Wed Dec 06 10:56:15 GMT 2023","6966","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Dec 06 10:56:15 GMT 2023","Wed Dec 06 10:56:21 GMT 2023","6318","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Dec 06 10:55:08 GMT 2023","Wed Dec 06 10:55:11 GMT 2023","2820","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Wed Dec 06 10:54:32 GMT 2023","Wed Dec 06 10:54:41 GMT 2023","9205","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Dec 06 10:55:02 GMT 2023","Wed Dec 06 10:55:08 GMT 2023","5818","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Dec 06 10:56:21 GMT 2023","Wed Dec 06 10:56:27 GMT 2023","6006","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Dec 06 10:56:27 GMT 2023","Wed Dec 06 10:56:34 GMT 2023","6158","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Dec 06 10:55:54 GMT 2023","Wed Dec 06 10:55:57 GMT 2023","3163","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Dec 06 10:54:55 GMT 2023","Wed Dec 06 10:55:01 GMT 2023","6214","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Dec 06 10:57:01 GMT 2023","Wed Dec 06 10:57:11 GMT 2023","9746","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Dec 06 10:55:33 GMT 2023","Wed Dec 06 10:55:45 GMT 2023","12268","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Dec 06 10:55:59 GMT 2023","Wed Dec 06 10:56:08 GMT 2023","9371","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
