"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 10:59:18 GMT 2024","Fri Feb 02 10:59:22 GMT 2024","3243","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Feb 02 10:59:10 GMT 2024","Fri Feb 02 10:59:18 GMT 2024","8729","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Feb 02 11:00:06 GMT 2024","Fri Feb 02 11:00:12 GMT 2024","6670","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Feb 02 10:59:38 GMT 2024","Fri Feb 02 10:59:44 GMT 2024","5836","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Feb 02 10:59:23 GMT 2024","Fri Feb 02 10:59:32 GMT 2024","8230","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Feb 02 10:59:59 GMT 2024","Fri Feb 02 11:00:06 GMT 2024","6604","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Feb 02 10:59:44 GMT 2024","Fri Feb 02 10:59:52 GMT 2024","7515","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Feb 02 10:59:32 GMT 2024","Fri Feb 02 10:59:38 GMT 2024","6672","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Feb 02 10:58:00 GMT 2024","Fri Feb 02 10:58:06 GMT 2024","6822","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Feb 02 10:58:26 GMT 2024","Fri Feb 02 10:58:31 GMT 2024","5021","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Feb 02 10:58:06 GMT 2024","Fri Feb 02 10:58:17 GMT 2024","10562","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Feb 02 11:00:19 GMT 2024","Fri Feb 02 11:00:26 GMT 2024","6366","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Feb 02 11:00:27 GMT 2024","Fri Feb 02 11:00:36 GMT 2024","8092","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Feb 02 10:58:58 GMT 2024","Fri Feb 02 10:59:10 GMT 2024","11733","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Feb 02 11:00:13 GMT 2024","Fri Feb 02 11:00:19 GMT 2024","6920","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Feb 02 10:58:31 GMT 2024","Fri Feb 02 10:58:34 GMT 2024","2978","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Feb 02 10:58:17 GMT 2024","Fri Feb 02 10:58:24 GMT 2024","7161","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Feb 02 10:57:51 GMT 2024","Fri Feb 02 10:58:00 GMT 2024","8389","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Feb 02 10:59:52 GMT 2024","Fri Feb 02 10:59:59 GMT 2024","7504","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
