"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 25 10:53:12 GMT 2023","Mon Dec 25 10:53:19 GMT 2023","6631","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Dec 25 10:53:32 GMT 2023","Mon Dec 25 10:53:38 GMT 2023","6348","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Dec 25 10:52:40 GMT 2023","Mon Dec 25 10:52:51 GMT 2023","11059","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Dec 25 10:53:51 GMT 2023","Mon Dec 25 10:53:58 GMT 2023","7247","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Dec 25 10:53:05 GMT 2023","Mon Dec 25 10:53:12 GMT 2023","7826","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Dec 25 10:51:40 GMT 2023","Mon Dec 25 10:51:47 GMT 2023","7584","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Dec 25 10:52:14 GMT 2023","Mon Dec 25 10:52:17 GMT 2023","3255","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Dec 25 10:54:06 GMT 2023","Mon Dec 25 10:54:14 GMT 2023","7578","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Dec 25 10:53:19 GMT 2023","Mon Dec 25 10:53:25 GMT 2023","5803","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Dec 25 10:51:47 GMT 2023","Mon Dec 25 10:51:55 GMT 2023","7336","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Dec 25 10:52:09 GMT 2023","Mon Dec 25 10:52:14 GMT 2023","4513","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Dec 25 10:53:25 GMT 2023","Mon Dec 25 10:53:32 GMT 2023","6610","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Dec 25 10:53:44 GMT 2023","Mon Dec 25 10:53:51 GMT 2023","6473","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Dec 25 10:52:01 GMT 2023","Mon Dec 25 10:52:08 GMT 2023","6696","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Dec 25 10:53:58 GMT 2023","Mon Dec 25 10:54:05 GMT 2023","6315","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Dec 25 10:51:55 GMT 2023","Mon Dec 25 10:52:01 GMT 2023","6645","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Dec 25 10:53:00 GMT 2023","Mon Dec 25 10:53:03 GMT 2023","3004","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Dec 25 10:52:51 GMT 2023","Mon Dec 25 10:53:00 GMT 2023","8750","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Dec 25 10:53:38 GMT 2023","Mon Dec 25 10:53:44 GMT 2023","6368","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
