"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 19 11:08:04 GMT 2024","Fri Jan 19 11:08:11 GMT 2024","6543","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Fri Jan 19 11:06:52 GMT 2024","Fri Jan 19 11:06:55 GMT 2024","3516","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Jan 19 11:08:38 GMT 2024","Fri Jan 19 11:08:44 GMT 2024","6517","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Jan 19 11:08:44 GMT 2024","Fri Jan 19 11:08:52 GMT 2024","7169","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Jan 19 11:07:48 GMT 2024","Fri Jan 19 11:07:57 GMT 2024","9335","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Jan 19 11:08:31 GMT 2024","Fri Jan 19 11:08:38 GMT 2024","6645","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Fri Jan 19 11:06:23 GMT 2024","Fri Jan 19 11:06:31 GMT 2024","7782","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Jan 19 11:06:13 GMT 2024","Fri Jan 19 11:06:23 GMT 2024","9742","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Jan 19 11:07:43 GMT 2024","Fri Jan 19 11:07:46 GMT 2024","3208","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Jan 19 11:06:46 GMT 2024","Fri Jan 19 11:06:52 GMT 2024","5631","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Jan 19 11:07:57 GMT 2024","Fri Jan 19 11:08:04 GMT 2024","7203","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Jan 19 11:08:18 GMT 2024","Fri Jan 19 11:08:24 GMT 2024","6650","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Jan 19 11:08:24 GMT 2024","Fri Jan 19 11:08:31 GMT 2024","6905","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Jan 19 11:08:53 GMT 2024","Fri Jan 19 11:09:03 GMT 2024","9636","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Jan 19 11:07:34 GMT 2024","Fri Jan 19 11:07:43 GMT 2024","8871","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Fri Jan 19 11:07:21 GMT 2024","Fri Jan 19 11:07:34 GMT 2024","13263","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Jan 19 11:08:11 GMT 2024","Fri Jan 19 11:08:17 GMT 2024","6772","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Fri Jan 19 11:06:38 GMT 2024","Fri Jan 19 11:06:45 GMT 2024","6763","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Jan 19 11:06:31 GMT 2024","Fri Jan 19 11:06:38 GMT 2024","7071","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
