"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 24 10:53:19 GMT 2023","Tue Oct 24 10:53:26 GMT 2023","7465","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Oct 24 10:55:45 GMT 2023","Tue Oct 24 10:55:55 GMT 2023","10270","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Oct 24 10:55:35 GMT 2023","Tue Oct 24 10:55:42 GMT 2023","6974","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Oct 24 10:54:08 GMT 2023","Tue Oct 24 10:54:22 GMT 2023","14395","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Oct 24 10:53:04 GMT 2023","Tue Oct 24 10:53:11 GMT 2023","7567","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Oct 24 10:53:12 GMT 2023","Tue Oct 24 10:53:19 GMT 2023","7141","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Oct 24 10:55:28 GMT 2023","Tue Oct 24 10:55:35 GMT 2023","6993","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Oct 24 10:54:46 GMT 2023","Tue Oct 24 10:54:53 GMT 2023","7141","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Oct 24 10:54:53 GMT 2023","Tue Oct 24 10:55:00 GMT 2023","6898","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Oct 24 10:54:32 GMT 2023","Tue Oct 24 10:54:35 GMT 2023","3811","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Oct 24 10:54:22 GMT 2023","Tue Oct 24 10:54:31 GMT 2023","9211","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Oct 24 10:52:55 GMT 2023","Tue Oct 24 10:53:04 GMT 2023","8699","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Oct 24 10:54:38 GMT 2023","Tue Oct 24 10:54:46 GMT 2023","7648","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Oct 24 10:53:29 GMT 2023","Tue Oct 24 10:53:34 GMT 2023","5012","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Oct 24 10:55:00 GMT 2023","Tue Oct 24 10:55:06 GMT 2023","6591","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Oct 24 10:53:34 GMT 2023","Tue Oct 24 10:53:38 GMT 2023","4356","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Oct 24 10:55:21 GMT 2023","Tue Oct 24 10:55:28 GMT 2023","6885","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Oct 24 10:55:14 GMT 2023","Tue Oct 24 10:55:21 GMT 2023","7118","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Oct 24 10:55:06 GMT 2023","Tue Oct 24 10:55:14 GMT 2023","7364","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
