"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Dec 21 10:40:07 GMT 2023","Thu Dec 21 10:40:16 GMT 2023","9134","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Thu Dec 21 10:37:53 GMT 2023","Thu Dec 21 10:38:00 GMT 2023","6885","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Dec 21 10:38:35 GMT 2023","Thu Dec 21 10:38:49 GMT 2023","13805","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Dec 21 10:38:49 GMT 2023","Thu Dec 21 10:38:58 GMT 2023","9011","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Dec 21 10:39:52 GMT 2023","Thu Dec 21 10:39:59 GMT 2023","7016","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Thu Dec 21 10:37:29 GMT 2023","Thu Dec 21 10:37:38 GMT 2023","9831","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Dec 21 10:39:19 GMT 2023","Thu Dec 21 10:39:25 GMT 2023","6320","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Dec 21 10:39:59 GMT 2023","Thu Dec 21 10:40:06 GMT 2023","6504","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Dec 21 10:37:38 GMT 2023","Thu Dec 21 10:37:47 GMT 2023","8176","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Thu Dec 21 10:37:47 GMT 2023","Thu Dec 21 10:37:53 GMT 2023","6523","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Dec 21 10:39:38 GMT 2023","Thu Dec 21 10:39:45 GMT 2023","6941","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Dec 21 10:38:02 GMT 2023","Thu Dec 21 10:38:08 GMT 2023","5999","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Dec 21 10:39:25 GMT 2023","Thu Dec 21 10:39:32 GMT 2023","6802","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Dec 21 10:39:32 GMT 2023","Thu Dec 21 10:39:38 GMT 2023","6368","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Thu Dec 21 10:38:08 GMT 2023","Thu Dec 21 10:38:11 GMT 2023","3325","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Dec 21 10:39:12 GMT 2023","Thu Dec 21 10:39:19 GMT 2023","6602","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Dec 21 10:39:45 GMT 2023","Thu Dec 21 10:39:52 GMT 2023","6504","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Dec 21 10:39:03 GMT 2023","Thu Dec 21 10:39:12 GMT 2023","9341","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Dec 21 10:38:58 GMT 2023","Thu Dec 21 10:39:01 GMT 2023","3196","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
