"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 06 10:41:13 GMT 2023","Mon Nov 06 10:41:25 GMT 2023","11792","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Nov 06 10:41:57 GMT 2023","Mon Nov 06 10:42:03 GMT 2023","5636","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Nov 06 10:42:34 GMT 2023","Mon Nov 06 10:42:40 GMT 2023","6424","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Nov 06 10:41:33 GMT 2023","Mon Nov 06 10:41:35 GMT 2023","2397","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Nov 06 10:40:47 GMT 2023","Mon Nov 06 10:40:50 GMT 2023","2839","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Nov 06 10:42:15 GMT 2023","Mon Nov 06 10:42:20 GMT 2023","5689","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Nov 06 10:42:09 GMT 2023","Mon Nov 06 10:42:15 GMT 2023","5821","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Nov 06 10:42:20 GMT 2023","Mon Nov 06 10:42:26 GMT 2023","5967","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Nov 06 10:41:51 GMT 2023","Mon Nov 06 10:41:57 GMT 2023","5700","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Nov 06 10:40:44 GMT 2023","Mon Nov 06 10:40:47 GMT 2023","3729","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Mon Nov 06 10:40:23 GMT 2023","Mon Nov 06 10:40:29 GMT 2023","6061","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Nov 06 10:40:29 GMT 2023","Mon Nov 06 10:40:36 GMT 2023","6462","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Nov 06 10:42:03 GMT 2023","Mon Nov 06 10:42:09 GMT 2023","6198","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Nov 06 10:40:16 GMT 2023","Mon Nov 06 10:40:23 GMT 2023","7207","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Nov 06 10:41:25 GMT 2023","Mon Nov 06 10:41:33 GMT 2023","8068","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Nov 06 10:41:44 GMT 2023","Mon Nov 06 10:41:51 GMT 2023","7135","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Nov 06 10:42:26 GMT 2023","Mon Nov 06 10:42:32 GMT 2023","5746","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Nov 06 10:40:36 GMT 2023","Mon Nov 06 10:40:42 GMT 2023","6295","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Nov 06 10:41:37 GMT 2023","Mon Nov 06 10:41:44 GMT 2023","7175","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
