"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 10:47:16 GMT 2024","Wed Jan 17 10:47:22 GMT 2024","6707","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Jan 17 10:47:08 GMT 2024","Wed Jan 17 10:47:16 GMT 2024","7497","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Jan 17 10:48:04 GMT 2024","Wed Jan 17 10:48:17 GMT 2024","12643","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Jan 17 10:48:17 GMT 2024","Wed Jan 17 10:48:25 GMT 2024","8551","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Jan 17 10:49:07 GMT 2024","Wed Jan 17 10:49:13 GMT 2024","6740","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Jan 17 10:48:25 GMT 2024","Wed Jan 17 10:48:29 GMT 2024","3168","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Jan 17 10:48:30 GMT 2024","Wed Jan 17 10:48:39 GMT 2024","9168","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Jan 17 10:47:31 GMT 2024","Wed Jan 17 10:47:36 GMT 2024","5481","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Jan 17 10:49:20 GMT 2024","Wed Jan 17 10:49:27 GMT 2024","6892","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Jan 17 10:48:46 GMT 2024","Wed Jan 17 10:48:52 GMT 2024","6408","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Jan 17 10:47:22 GMT 2024","Wed Jan 17 10:47:29 GMT 2024","6873","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Jan 17 10:46:58 GMT 2024","Wed Jan 17 10:47:08 GMT 2024","9625","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Jan 17 10:48:59 GMT 2024","Wed Jan 17 10:49:07 GMT 2024","7382","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Jan 17 10:49:13 GMT 2024","Wed Jan 17 10:49:20 GMT 2024","7030","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Jan 17 10:48:39 GMT 2024","Wed Jan 17 10:48:46 GMT 2024","6727","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Jan 17 10:48:53 GMT 2024","Wed Jan 17 10:48:59 GMT 2024","6600","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Jan 17 10:49:27 GMT 2024","Wed Jan 17 10:49:34 GMT 2024","7037","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Jan 17 10:49:36 GMT 2024","Wed Jan 17 10:49:45 GMT 2024","9268","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Jan 17 10:47:36 GMT 2024","Wed Jan 17 10:47:40 GMT 2024","3341","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
