"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 18 10:49:51 GMT 2023","Mon Dec 18 10:50:00 GMT 2023","8507","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Dec 18 10:48:59 GMT 2023","Mon Dec 18 10:49:06 GMT 2023","6744","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Dec 18 10:50:59 GMT 2023","Mon Dec 18 10:51:06 GMT 2023","6584","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Dec 18 10:48:49 GMT 2023","Mon Dec 18 10:48:59 GMT 2023","10237","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Dec 18 10:48:42 GMT 2023","Mon Dec 18 10:48:49 GMT 2023","6927","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Dec 18 10:50:26 GMT 2023","Mon Dec 18 10:50:32 GMT 2023","6620","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Dec 18 10:50:53 GMT 2023","Mon Dec 18 10:50:59 GMT 2023","6658","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Dec 18 10:50:19 GMT 2023","Mon Dec 18 10:50:26 GMT 2023","6274","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Dec 18 10:50:39 GMT 2023","Mon Dec 18 10:50:46 GMT 2023","7313","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Dec 18 10:50:04 GMT 2023","Mon Dec 18 10:50:13 GMT 2023","8037","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Dec 18 10:50:32 GMT 2023","Mon Dec 18 10:50:39 GMT 2023","6590","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Dec 18 10:50:13 GMT 2023","Mon Dec 18 10:50:19 GMT 2023","6703","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Dec 18 10:50:46 GMT 2023","Mon Dec 18 10:50:52 GMT 2023","6335","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Dec 18 10:49:08 GMT 2023","Mon Dec 18 10:49:13 GMT 2023","5027","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Mon Dec 18 10:50:00 GMT 2023","Mon Dec 18 10:50:03 GMT 2023","2922","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Dec 18 10:49:13 GMT 2023","Mon Dec 18 10:49:16 GMT 2023","3257","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Mon Dec 18 10:48:34 GMT 2023","Mon Dec 18 10:48:42 GMT 2023","8554","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Dec 18 10:51:08 GMT 2023","Mon Dec 18 10:51:16 GMT 2023","8421","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Dec 18 10:49:40 GMT 2023","Mon Dec 18 10:49:51 GMT 2023","11369","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
