"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 08 10:39:31 GMT 2023","Fri Dec 08 10:39:39 GMT 2023","7834","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Dec 08 10:39:18 GMT 2023","Fri Dec 08 10:39:27 GMT 2023","8868","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Dec 08 10:40:25 GMT 2023","Fri Dec 08 10:40:30 GMT 2023","5808","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Dec 08 10:38:21 GMT 2023","Fri Dec 08 10:38:27 GMT 2023","6414","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Dec 08 10:40:32 GMT 2023","Fri Dec 08 10:40:40 GMT 2023","7738","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Dec 08 10:38:05 GMT 2023","Fri Dec 08 10:38:14 GMT 2023","8511","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Dec 08 10:38:40 GMT 2023","Fri Dec 08 10:38:43 GMT 2023","3101","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Dec 08 10:38:14 GMT 2023","Fri Dec 08 10:38:21 GMT 2023","6892","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Dec 08 10:40:18 GMT 2023","Fri Dec 08 10:40:25 GMT 2023","6598","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Dec 08 10:38:35 GMT 2023","Fri Dec 08 10:38:40 GMT 2023","4326","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Dec 08 10:39:46 GMT 2023","Fri Dec 08 10:39:52 GMT 2023","6318","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Dec 08 10:40:12 GMT 2023","Fri Dec 08 10:40:18 GMT 2023","6256","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Dec 08 10:39:39 GMT 2023","Fri Dec 08 10:39:46 GMT 2023","6415","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Dec 08 10:38:27 GMT 2023","Fri Dec 08 10:38:34 GMT 2023","6502","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Dec 08 10:40:05 GMT 2023","Fri Dec 08 10:40:12 GMT 2023","6817","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Dec 08 10:39:06 GMT 2023","Fri Dec 08 10:39:18 GMT 2023","11480","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Dec 08 10:39:59 GMT 2023","Fri Dec 08 10:40:05 GMT 2023","6292","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Dec 08 10:39:52 GMT 2023","Fri Dec 08 10:39:59 GMT 2023","6611","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Fri Dec 08 10:39:27 GMT 2023","Fri Dec 08 10:39:30 GMT 2023","2922","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
