"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 27 10:09:51 GMT 2023","Fri Oct 27 10:10:00 GMT 2023","9258","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Oct 27 10:11:34 GMT 2023","Fri Oct 27 10:11:39 GMT 2023","4573","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Oct 27 10:12:26 GMT 2023","Fri Oct 27 10:12:33 GMT 2023","7027","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Oct 27 10:11:50 GMT 2023","Fri Oct 27 10:11:57 GMT 2023","7010","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Oct 27 10:10:00 GMT 2023","Fri Oct 27 10:10:08 GMT 2023","8018","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Oct 27 10:12:12 GMT 2023","Fri Oct 27 10:12:19 GMT 2023","7343","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Oct 27 10:12:41 GMT 2023","Fri Oct 27 10:12:48 GMT 2023","7363","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Oct 27 10:11:08 GMT 2023","Fri Oct 27 10:11:24 GMT 2023","15452","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Fri Oct 27 10:10:33 GMT 2023","Fri Oct 27 10:10:37 GMT 2023","4644","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Oct 27 10:12:19 GMT 2023","Fri Oct 27 10:12:26 GMT 2023","7059","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Oct 27 10:10:15 GMT 2023","Fri Oct 27 10:10:23 GMT 2023","7829","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Oct 27 10:10:08 GMT 2023","Fri Oct 27 10:10:15 GMT 2023","7461","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Oct 27 10:11:24 GMT 2023","Fri Oct 27 10:11:34 GMT 2023","10558","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Oct 27 10:11:42 GMT 2023","Fri Oct 27 10:11:50 GMT 2023","8750","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Oct 27 10:12:33 GMT 2023","Fri Oct 27 10:12:40 GMT 2023","7096","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Oct 27 10:10:26 GMT 2023","Fri Oct 27 10:10:33 GMT 2023","6596","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Oct 27 10:12:05 GMT 2023","Fri Oct 27 10:12:12 GMT 2023","7157","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Oct 27 10:12:51 GMT 2023","Fri Oct 27 10:13:02 GMT 2023","11591","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Oct 27 10:11:58 GMT 2023","Fri Oct 27 10:12:05 GMT 2023","7123","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
