"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 22 10:50:31 GMT 2023","Wed Nov 22 10:50:37 GMT 2023","5962","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Nov 22 10:49:56 GMT 2023","Wed Nov 22 10:50:03 GMT 2023","6496","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Nov 22 10:50:18 GMT 2023","Wed Nov 22 10:50:25 GMT 2023","7095","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Nov 22 10:50:50 GMT 2023","Wed Nov 22 10:50:56 GMT 2023","6310","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Nov 22 10:49:14 GMT 2023","Wed Nov 22 10:49:20 GMT 2023","5899","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Nov 22 10:50:56 GMT 2023","Wed Nov 22 10:51:02 GMT 2023","6386","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Nov 22 10:50:03 GMT 2023","Wed Nov 22 10:50:06 GMT 2023","3751","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Nov 22 10:49:01 GMT 2023","Wed Nov 22 10:49:07 GMT 2023","6528","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Nov 22 10:49:28 GMT 2023","Wed Nov 22 10:49:30 GMT 2023","2488","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Wed Nov 22 10:49:22 GMT 2023","Wed Nov 22 10:49:28 GMT 2023","5799","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Nov 22 10:49:08 GMT 2023","Wed Nov 22 10:49:14 GMT 2023","6700","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Nov 22 10:50:25 GMT 2023","Wed Nov 22 10:50:31 GMT 2023","6314","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Nov 22 10:51:10 GMT 2023","Wed Nov 22 10:51:21 GMT 2023","10253","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Nov 22 10:49:47 GMT 2023","Wed Nov 22 10:49:56 GMT 2023","9168","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Nov 22 10:50:08 GMT 2023","Wed Nov 22 10:50:18 GMT 2023","9419","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Nov 22 10:50:37 GMT 2023","Wed Nov 22 10:50:44 GMT 2023","6764","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Nov 22 10:50:44 GMT 2023","Wed Nov 22 10:50:50 GMT 2023","5876","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Nov 22 10:48:51 GMT 2023","Wed Nov 22 10:49:01 GMT 2023","9748","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Nov 22 10:51:02 GMT 2023","Wed Nov 22 10:51:09 GMT 2023","6344","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
