"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 29 11:13:06 GMT 2024","Mon Jan 29 11:13:12 GMT 2024","6731","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Jan 29 11:12:52 GMT 2024","Mon Jan 29 11:12:59 GMT 2024","6649","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Jan 29 11:11:21 GMT 2024","Mon Jan 29 11:11:26 GMT 2024","4462","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Jan 29 11:13:21 GMT 2024","Mon Jan 29 11:13:28 GMT 2024","7631","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Jan 29 11:12:13 GMT 2024","Mon Jan 29 11:12:16 GMT 2024","3155","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Jan 29 11:10:59 GMT 2024","Mon Jan 29 11:11:06 GMT 2024","7126","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Jan 29 11:11:26 GMT 2024","Mon Jan 29 11:11:29 GMT 2024","3365","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Mon Jan 29 11:11:06 GMT 2024","Mon Jan 29 11:11:13 GMT 2024","6509","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Jan 29 11:12:18 GMT 2024","Mon Jan 29 11:12:26 GMT 2024","8108","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Jan 29 11:11:13 GMT 2024","Mon Jan 29 11:11:20 GMT 2024","6862","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Jan 29 11:12:59 GMT 2024","Mon Jan 29 11:13:06 GMT 2024","6538","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Jan 29 11:10:51 GMT 2024","Mon Jan 29 11:10:59 GMT 2024","8332","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Jan 29 11:12:26 GMT 2024","Mon Jan 29 11:12:33 GMT 2024","7119","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Jan 29 11:12:40 GMT 2024","Mon Jan 29 11:12:46 GMT 2024","6425","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Jan 29 11:12:04 GMT 2024","Mon Jan 29 11:12:13 GMT 2024","8924","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Jan 29 11:12:46 GMT 2024","Mon Jan 29 11:12:52 GMT 2024","6390","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Jan 29 11:12:33 GMT 2024","Mon Jan 29 11:12:40 GMT 2024","6245","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Jan 29 11:13:12 GMT 2024","Mon Jan 29 11:13:19 GMT 2024","6518","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Jan 29 11:11:53 GMT 2024","Mon Jan 29 11:12:04 GMT 2024","11759","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
