"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 17 17:27:45 GMT 2023","Tue Oct 17 17:27:51 GMT 2023","6202","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Tue Oct 17 17:27:14 GMT 2023","Tue Oct 17 17:27:21 GMT 2023","6644","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Oct 17 17:27:36 GMT 2023","Tue Oct 17 17:27:45 GMT 2023","9498","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Oct 17 17:26:39 GMT 2023","Tue Oct 17 17:26:43 GMT 2023","3811","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Oct 17 17:26:17 GMT 2023","Tue Oct 17 17:26:30 GMT 2023","13314","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Oct 17 17:25:41 GMT 2023","Tue Oct 17 17:25:47 GMT 2023","6190","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Oct 17 17:25:18 GMT 2023","Tue Oct 17 17:25:25 GMT 2023","6568","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Oct 17 17:26:45 GMT 2023","Tue Oct 17 17:26:53 GMT 2023","7684","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Oct 17 17:27:28 GMT 2023","Tue Oct 17 17:27:36 GMT 2023","7243","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Oct 17 17:26:30 GMT 2023","Tue Oct 17 17:26:39 GMT 2023","9110","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Oct 17 17:27:00 GMT 2023","Tue Oct 17 17:27:07 GMT 2023","7111","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Oct 17 17:27:54 GMT 2023","Tue Oct 17 17:28:05 GMT 2023","11710","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Oct 17 17:27:07 GMT 2023","Tue Oct 17 17:27:14 GMT 2023","7201","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Oct 17 17:25:47 GMT 2023","Tue Oct 17 17:25:51 GMT 2023","3799","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Oct 17 17:26:53 GMT 2023","Tue Oct 17 17:27:00 GMT 2023","6578","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Oct 17 17:27:21 GMT 2023","Tue Oct 17 17:27:28 GMT 2023","7647","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Tue Oct 17 17:25:32 GMT 2023","Tue Oct 17 17:25:38 GMT 2023","6721","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Tue Oct 17 17:25:25 GMT 2023","Tue Oct 17 17:25:32 GMT 2023","7008","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Oct 17 17:25:10 GMT 2023","Tue Oct 17 17:25:18 GMT 2023","8381","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
