"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Feb 13 10:59:29 GMT 2024","Tue Feb 13 10:59:35 GMT 2024","5839","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Feb 13 10:58:50 GMT 2024","Tue Feb 13 10:58:59 GMT 2024","8569","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Feb 13 10:57:40 GMT 2024","Tue Feb 13 10:57:47 GMT 2024","7880","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Feb 13 10:59:54 GMT 2024","Tue Feb 13 11:00:00 GMT 2024","6506","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Feb 13 10:58:01 GMT 2024","Tue Feb 13 10:58:08 GMT 2024","6460","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Feb 13 10:59:47 GMT 2024","Tue Feb 13 10:59:54 GMT 2024","6435","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Feb 13 11:00:02 GMT 2024","Tue Feb 13 11:00:10 GMT 2024","7738","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Feb 13 10:59:11 GMT 2024","Tue Feb 13 10:59:17 GMT 2024","6153","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Feb 13 10:59:41 GMT 2024","Tue Feb 13 10:59:47 GMT 2024","6183","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Feb 13 10:58:39 GMT 2024","Tue Feb 13 10:58:50 GMT 2024","11372","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Feb 13 10:58:09 GMT 2024","Tue Feb 13 10:58:13 GMT 2024","4037","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Feb 13 10:59:03 GMT 2024","Tue Feb 13 10:59:11 GMT 2024","7348","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Feb 13 10:58:59 GMT 2024","Tue Feb 13 10:59:02 GMT 2024","2945","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Feb 13 10:59:23 GMT 2024","Tue Feb 13 10:59:29 GMT 2024","5824","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Feb 13 10:59:17 GMT 2024","Tue Feb 13 10:59:23 GMT 2024","6244","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Feb 13 10:57:47 GMT 2024","Tue Feb 13 10:57:54 GMT 2024","6710","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Feb 13 10:57:54 GMT 2024","Tue Feb 13 10:58:01 GMT 2024","6993","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Feb 13 10:58:13 GMT 2024","Tue Feb 13 10:58:16 GMT 2024","3136","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Feb 13 10:59:35 GMT 2024","Tue Feb 13 10:59:41 GMT 2024","6284","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
