"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 10:29:08 GMT 2024","Fri Feb 02 10:29:17 GMT 2024","8909","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Feb 02 10:30:14 GMT 2024","Fri Feb 02 10:30:21 GMT 2024","6579","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Feb 02 10:27:54 GMT 2024","Fri Feb 02 10:28:02 GMT 2024","8056","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Feb 02 10:28:54 GMT 2024","Fri Feb 02 10:29:08 GMT 2024","13879","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Fri Feb 02 10:27:44 GMT 2024","Fri Feb 02 10:27:54 GMT 2024","10481","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Feb 02 10:29:39 GMT 2024","Fri Feb 02 10:29:46 GMT 2024","7762","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Feb 02 10:29:31 GMT 2024","Fri Feb 02 10:29:39 GMT 2024","7253","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Feb 02 10:30:21 GMT 2024","Fri Feb 02 10:30:28 GMT 2024","7284","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Feb 02 10:29:17 GMT 2024","Fri Feb 02 10:29:20 GMT 2024","3161","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Feb 02 10:30:08 GMT 2024","Fri Feb 02 10:30:14 GMT 2024","6590","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Feb 02 10:30:30 GMT 2024","Fri Feb 02 10:30:41 GMT 2024","10610","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Feb 02 10:30:00 GMT 2024","Fri Feb 02 10:30:08 GMT 2024","7516","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Feb 02 10:28:09 GMT 2024","Fri Feb 02 10:28:17 GMT 2024","7281","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Feb 02 10:28:02 GMT 2024","Fri Feb 02 10:28:09 GMT 2024","6797","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Feb 02 10:29:54 GMT 2024","Fri Feb 02 10:30:00 GMT 2024","6602","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Feb 02 10:28:18 GMT 2024","Fri Feb 02 10:28:25 GMT 2024","6724","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Feb 02 10:29:46 GMT 2024","Fri Feb 02 10:29:54 GMT 2024","7157","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Feb 02 10:29:22 GMT 2024","Fri Feb 02 10:29:31 GMT 2024","9854","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Feb 02 10:28:25 GMT 2024","Fri Feb 02 10:28:28 GMT 2024","3412","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
