"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Nov 10 11:01:09 GMT 2023","Fri Nov 10 11:01:19 GMT 2023","9378","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Nov 10 11:01:25 GMT 2023","Fri Nov 10 11:01:32 GMT 2023","7194","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Nov 10 11:00:49 GMT 2023","Fri Nov 10 11:00:58 GMT 2023","9197","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Fri Nov 10 10:59:52 GMT 2023","Fri Nov 10 11:00:01 GMT 2023","9356","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Nov 10 11:00:29 GMT 2023","Fri Nov 10 11:00:32 GMT 2023","2718","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Nov 10 11:00:15 GMT 2023","Fri Nov 10 11:00:21 GMT 2023","6486","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Nov 10 11:00:23 GMT 2023","Fri Nov 10 11:00:29 GMT 2023","5930","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Nov 10 11:00:58 GMT 2023","Fri Nov 10 11:01:05 GMT 2023","6531","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Nov 10 11:01:32 GMT 2023","Fri Nov 10 11:01:39 GMT 2023","6577","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Nov 10 11:01:39 GMT 2023","Fri Nov 10 11:01:45 GMT 2023","6450","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Nov 10 11:01:05 GMT 2023","Fri Nov 10 11:01:08 GMT 2023","2674","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Nov 10 11:01:19 GMT 2023","Fri Nov 10 11:01:25 GMT 2023","6088","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Nov 10 11:02:04 GMT 2023","Fri Nov 10 11:02:11 GMT 2023","6390","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Nov 10 11:02:12 GMT 2023","Fri Nov 10 11:02:22 GMT 2023","9621","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Nov 10 11:01:58 GMT 2023","Fri Nov 10 11:02:04 GMT 2023","6274","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Nov 10 11:01:45 GMT 2023","Fri Nov 10 11:01:51 GMT 2023","6330","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Nov 10 11:00:01 GMT 2023","Fri Nov 10 11:00:08 GMT 2023","6760","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Nov 10 11:00:08 GMT 2023","Fri Nov 10 11:00:15 GMT 2023","6641","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Nov 10 11:01:51 GMT 2023","Fri Nov 10 11:01:58 GMT 2023","6516","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
