"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 07 10:13:06 GMT 2024","Wed Feb 07 10:13:13 GMT 2024","6789","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Feb 07 10:10:52 GMT 2024","Wed Feb 07 10:10:59 GMT 2024","7163","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Feb 07 10:11:20 GMT 2024","Wed Feb 07 10:11:23 GMT 2024","3359","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Wed Feb 07 10:10:59 GMT 2024","Wed Feb 07 10:11:06 GMT 2024","6601","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Feb 07 10:11:14 GMT 2024","Wed Feb 07 10:11:20 GMT 2024","5827","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Feb 07 10:12:24 GMT 2024","Wed Feb 07 10:12:31 GMT 2024","7064","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Feb 07 10:13:00 GMT 2024","Wed Feb 07 10:13:06 GMT 2024","6502","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Feb 07 10:11:06 GMT 2024","Wed Feb 07 10:11:13 GMT 2024","7126","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Feb 07 10:12:38 GMT 2024","Wed Feb 07 10:12:46 GMT 2024","7293","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Wed Feb 07 10:12:00 GMT 2024","Wed Feb 07 10:12:09 GMT 2024","8944","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Feb 07 10:12:31 GMT 2024","Wed Feb 07 10:12:38 GMT 2024","7057","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Feb 07 10:13:13 GMT 2024","Wed Feb 07 10:13:20 GMT 2024","6999","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Feb 07 10:12:46 GMT 2024","Wed Feb 07 10:12:53 GMT 2024","6990","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Feb 07 10:13:21 GMT 2024","Wed Feb 07 10:13:31 GMT 2024","9420","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Feb 07 10:11:47 GMT 2024","Wed Feb 07 10:12:00 GMT 2024","12801","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Feb 07 10:10:43 GMT 2024","Wed Feb 07 10:10:52 GMT 2024","9149","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Feb 07 10:12:14 GMT 2024","Wed Feb 07 10:12:24 GMT 2024","9719","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Feb 07 10:12:53 GMT 2024","Wed Feb 07 10:12:59 GMT 2024","6871","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Feb 07 10:12:09 GMT 2024","Wed Feb 07 10:12:13 GMT 2024","3506","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
