"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Nov 21 11:04:19 GMT 2023","Tue Nov 21 11:04:25 GMT 2023","5826","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Nov 21 11:03:55 GMT 2023","Tue Nov 21 11:04:01 GMT 2023","5915","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Nov 21 11:03:36 GMT 2023","Tue Nov 21 11:03:39 GMT 2023","2676","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Nov 21 11:03:00 GMT 2023","Tue Nov 21 11:03:02 GMT 2023","2844","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Tue Nov 21 11:02:55 GMT 2023","Tue Nov 21 11:03:00 GMT 2023","5034","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Nov 21 11:04:25 GMT 2023","Tue Nov 21 11:04:31 GMT 2023","6494","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Nov 21 11:03:40 GMT 2023","Tue Nov 21 11:03:49 GMT 2023","8475","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Nov 21 11:03:49 GMT 2023","Tue Nov 21 11:03:55 GMT 2023","6251","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Nov 21 11:04:01 GMT 2023","Tue Nov 21 11:04:07 GMT 2023","6290","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Nov 21 11:02:25 GMT 2023","Tue Nov 21 11:02:34 GMT 2023","8885","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Nov 21 11:02:47 GMT 2023","Tue Nov 21 11:02:53 GMT 2023","6106","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Nov 21 11:04:31 GMT 2023","Tue Nov 21 11:04:37 GMT 2023","6060","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Tue Nov 21 11:03:30 GMT 2023","Tue Nov 21 11:03:36 GMT 2023","6073","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Nov 21 11:02:40 GMT 2023","Tue Nov 21 11:02:47 GMT 2023","6418","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Nov 21 11:04:13 GMT 2023","Tue Nov 21 11:04:19 GMT 2023","5817","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Nov 21 11:03:20 GMT 2023","Tue Nov 21 11:03:30 GMT 2023","9249","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Nov 21 11:04:39 GMT 2023","Tue Nov 21 11:04:47 GMT 2023","8275","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Nov 21 11:04:07 GMT 2023","Tue Nov 21 11:04:13 GMT 2023","5876","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Nov 21 11:02:34 GMT 2023","Tue Nov 21 11:02:40 GMT 2023","6643","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
