"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 10 10:41:10 GMT 2024","Wed Jan 10 10:41:16 GMT 2024","6413","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Jan 10 10:39:31 GMT 2024","Wed Jan 10 10:39:35 GMT 2024","3444","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Wed Jan 10 10:39:57 GMT 2024","Wed Jan 10 10:40:08 GMT 2024","10989","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Jan 10 10:40:42 GMT 2024","Wed Jan 10 10:40:49 GMT 2024","6906","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Jan 10 10:41:25 GMT 2024","Wed Jan 10 10:41:33 GMT 2024","8079","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Jan 10 10:40:49 GMT 2024","Wed Jan 10 10:40:56 GMT 2024","7177","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Jan 10 10:40:36 GMT 2024","Wed Jan 10 10:40:42 GMT 2024","6288","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Jan 10 10:40:56 GMT 2024","Wed Jan 10 10:41:03 GMT 2024","7178","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Jan 10 10:39:13 GMT 2024","Wed Jan 10 10:39:19 GMT 2024","5990","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Jan 10 10:40:29 GMT 2024","Wed Jan 10 10:40:36 GMT 2024","6419","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Jan 10 10:40:22 GMT 2024","Wed Jan 10 10:40:29 GMT 2024","7550","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Jan 10 10:39:27 GMT 2024","Wed Jan 10 10:39:31 GMT 2024","4349","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Jan 10 10:41:16 GMT 2024","Wed Jan 10 10:41:23 GMT 2024","6547","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Jan 10 10:39:06 GMT 2024","Wed Jan 10 10:39:13 GMT 2024","6796","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Jan 10 10:41:03 GMT 2024","Wed Jan 10 10:41:10 GMT 2024","6388","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Jan 10 10:40:17 GMT 2024","Wed Jan 10 10:40:20 GMT 2024","3032","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Jan 10 10:40:08 GMT 2024","Wed Jan 10 10:40:17 GMT 2024","8849","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Jan 10 10:38:58 GMT 2024","Wed Jan 10 10:39:06 GMT 2024","7797","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Jan 10 10:39:19 GMT 2024","Wed Jan 10 10:39:25 GMT 2024","6602","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
