"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 17 10:40:59 GMT 2024","Wed Jan 17 10:41:06 GMT 2024","6651","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Jan 17 10:41:06 GMT 2024","Wed Jan 17 10:41:12 GMT 2024","6252","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Jan 17 10:40:51 GMT 2024","Wed Jan 17 10:40:59 GMT 2024","7554","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Jan 17 10:41:19 GMT 2024","Wed Jan 17 10:41:25 GMT 2024","6756","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Jan 17 10:40:01 GMT 2024","Wed Jan 17 10:40:04 GMT 2024","2987","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Wed Jan 17 10:39:35 GMT 2024","Wed Jan 17 10:39:42 GMT 2024","6790","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Jan 17 10:39:27 GMT 2024","Wed Jan 17 10:39:35 GMT 2024","8084","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Jan 17 10:41:32 GMT 2024","Wed Jan 17 10:41:38 GMT 2024","6539","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Jan 17 10:40:38 GMT 2024","Wed Jan 17 10:40:47 GMT 2024","8586","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Jan 17 10:39:57 GMT 2024","Wed Jan 17 10:40:01 GMT 2024","4039","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Jan 17 10:41:53 GMT 2024","Wed Jan 17 10:42:01 GMT 2024","7482","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Jan 17 10:41:38 GMT 2024","Wed Jan 17 10:41:45 GMT 2024","6799","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Jan 17 10:41:45 GMT 2024","Wed Jan 17 10:41:52 GMT 2024","6424","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Jan 17 10:41:12 GMT 2024","Wed Jan 17 10:41:19 GMT 2024","6859","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Jan 17 10:41:25 GMT 2024","Wed Jan 17 10:41:32 GMT 2024","6273","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Jan 17 10:40:47 GMT 2024","Wed Jan 17 10:40:50 GMT 2024","2946","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Jan 17 10:39:49 GMT 2024","Wed Jan 17 10:39:55 GMT 2024","6573","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Jan 17 10:40:27 GMT 2024","Wed Jan 17 10:40:38 GMT 2024","11166","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Jan 17 10:39:42 GMT 2024","Wed Jan 17 10:39:49 GMT 2024","6602","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
