"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 11 10:33:26 GMT 2023","Mon Dec 11 10:33:32 GMT 2023","5800","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Dec 11 10:32:21 GMT 2023","Mon Dec 11 10:32:24 GMT 2023","3154","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Mon Dec 11 10:33:07 GMT 2023","Mon Dec 11 10:33:10 GMT 2023","2927","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Dec 11 10:33:32 GMT 2023","Mon Dec 11 10:33:38 GMT 2023","6329","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Dec 11 10:33:44 GMT 2023","Mon Dec 11 10:33:51 GMT 2023","6185","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Dec 11 10:33:38 GMT 2023","Mon Dec 11 10:33:44 GMT 2023","6402","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Dec 11 10:31:54 GMT 2023","Mon Dec 11 10:32:01 GMT 2023","7144","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Dec 11 10:31:46 GMT 2023","Mon Dec 11 10:31:54 GMT 2023","7999","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Dec 11 10:32:58 GMT 2023","Mon Dec 11 10:33:07 GMT 2023","8636","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Dec 11 10:34:04 GMT 2023","Mon Dec 11 10:34:10 GMT 2023","6278","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Dec 11 10:32:47 GMT 2023","Mon Dec 11 10:32:58 GMT 2023","11034","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Dec 11 10:32:01 GMT 2023","Mon Dec 11 10:32:08 GMT 2023","6467","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Dec 11 10:33:57 GMT 2023","Mon Dec 11 10:34:04 GMT 2023","6859","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Dec 11 10:33:51 GMT 2023","Mon Dec 11 10:33:57 GMT 2023","6600","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Dec 11 10:34:12 GMT 2023","Mon Dec 11 10:34:19 GMT 2023","7186","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Dec 11 10:32:08 GMT 2023","Mon Dec 11 10:32:15 GMT 2023","7009","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Dec 11 10:33:19 GMT 2023","Mon Dec 11 10:33:26 GMT 2023","6547","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Dec 11 10:33:12 GMT 2023","Mon Dec 11 10:33:19 GMT 2023","7626","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Dec 11 10:32:17 GMT 2023","Mon Dec 11 10:32:21 GMT 2023","4216","","Validação da home principal","","","","Deve validar o banner do portal",""
