"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 29 11:01:29 GMT 2023","Fri Dec 29 11:01:35 GMT 2023","6328","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Dec 29 11:00:42 GMT 2023","Fri Dec 29 11:00:50 GMT 2023","7294","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Dec 29 10:59:32 GMT 2023","Fri Dec 29 10:59:39 GMT 2023","6499","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Dec 29 11:01:43 GMT 2023","Fri Dec 29 11:01:50 GMT 2023","7175","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Dec 29 11:00:50 GMT 2023","Fri Dec 29 11:00:56 GMT 2023","6544","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Dec 29 11:01:09 GMT 2023","Fri Dec 29 11:01:15 GMT 2023","6382","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Dec 29 10:59:17 GMT 2023","Fri Dec 29 10:59:25 GMT 2023","7964","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Dec 29 10:59:51 GMT 2023","Fri Dec 29 10:59:54 GMT 2023","3328","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Dec 29 11:01:35 GMT 2023","Fri Dec 29 11:01:41 GMT 2023","6410","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Dec 29 11:00:18 GMT 2023","Fri Dec 29 11:00:29 GMT 2023","10921","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Dec 29 11:01:15 GMT 2023","Fri Dec 29 11:01:22 GMT 2023","7227","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Dec 29 10:59:47 GMT 2023","Fri Dec 29 10:59:51 GMT 2023","4085","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Dec 29 11:00:29 GMT 2023","Fri Dec 29 11:00:38 GMT 2023","8512","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Dec 29 11:00:56 GMT 2023","Fri Dec 29 11:01:02 GMT 2023","5871","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Dec 29 11:01:02 GMT 2023","Fri Dec 29 11:01:09 GMT 2023","6328","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Fri Dec 29 11:00:38 GMT 2023","Fri Dec 29 11:00:41 GMT 2023","2956","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Dec 29 10:59:39 GMT 2023","Fri Dec 29 10:59:45 GMT 2023","6505","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Dec 29 10:59:25 GMT 2023","Fri Dec 29 10:59:32 GMT 2023","6971","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Dec 29 11:01:22 GMT 2023","Fri Dec 29 11:01:28 GMT 2023","6305","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
