"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 12 11:03:37 GMT 2024","Fri Jan 12 11:03:44 GMT 2024","7334","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Jan 12 11:02:05 GMT 2024","Fri Jan 12 11:02:09 GMT 2024","3351","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Jan 12 11:02:54 GMT 2024","Fri Jan 12 11:02:58 GMT 2024","3581","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Jan 12 11:02:00 GMT 2024","Fri Jan 12 11:02:05 GMT 2024","5565","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Jan 12 11:01:45 GMT 2024","Fri Jan 12 11:01:52 GMT 2024","7093","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Jan 12 11:03:09 GMT 2024","Fri Jan 12 11:03:16 GMT 2024","6705","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Jan 12 11:03:16 GMT 2024","Fri Jan 12 11:03:23 GMT 2024","7306","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Jan 12 11:03:44 GMT 2024","Fri Jan 12 11:03:50 GMT 2024","6375","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Jan 12 11:03:23 GMT 2024","Fri Jan 12 11:03:30 GMT 2024","6821","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Fri Jan 12 11:01:29 GMT 2024","Fri Jan 12 11:01:38 GMT 2024","9373","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Jan 12 11:03:00 GMT 2024","Fri Jan 12 11:03:09 GMT 2024","9218","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Jan 12 11:03:50 GMT 2024","Fri Jan 12 11:03:57 GMT 2024","6449","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Jan 12 11:04:05 GMT 2024","Fri Jan 12 11:04:13 GMT 2024","8286","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Jan 12 11:01:52 GMT 2024","Fri Jan 12 11:01:58 GMT 2024","6248","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Jan 12 11:03:30 GMT 2024","Fri Jan 12 11:03:37 GMT 2024","6935","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Jan 12 11:03:57 GMT 2024","Fri Jan 12 11:04:03 GMT 2024","6182","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Jan 12 11:01:38 GMT 2024","Fri Jan 12 11:01:45 GMT 2024","6278","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Jan 12 11:02:33 GMT 2024","Fri Jan 12 11:02:46 GMT 2024","12601","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Fri Jan 12 11:02:46 GMT 2024","Fri Jan 12 11:02:54 GMT 2024","8640","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
