"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 06 10:39:13 GMT 2023","Wed Dec 06 10:39:21 GMT 2023","7881","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Dec 06 10:40:11 GMT 2023","Wed Dec 06 10:40:21 GMT 2023","10462","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Dec 06 10:41:05 GMT 2023","Wed Dec 06 10:41:12 GMT 2023","6241","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Dec 06 10:39:34 GMT 2023","Wed Dec 06 10:39:40 GMT 2023","6361","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Dec 06 10:39:27 GMT 2023","Wed Dec 06 10:39:34 GMT 2023","6549","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Dec 06 10:39:21 GMT 2023","Wed Dec 06 10:39:27 GMT 2023","6592","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Dec 06 10:41:18 GMT 2023","Wed Dec 06 10:41:24 GMT 2023","6375","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Dec 06 10:40:21 GMT 2023","Wed Dec 06 10:40:29 GMT 2023","7804","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Dec 06 10:40:47 GMT 2023","Wed Dec 06 10:40:53 GMT 2023","6230","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Dec 06 10:40:29 GMT 2023","Wed Dec 06 10:40:31 GMT 2023","2383","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Dec 06 10:39:42 GMT 2023","Wed Dec 06 10:39:47 GMT 2023","4812","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Dec 06 10:39:47 GMT 2023","Wed Dec 06 10:39:50 GMT 2023","2607","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Dec 06 10:40:59 GMT 2023","Wed Dec 06 10:41:05 GMT 2023","6443","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Dec 06 10:40:33 GMT 2023","Wed Dec 06 10:40:40 GMT 2023","7210","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Dec 06 10:40:40 GMT 2023","Wed Dec 06 10:40:46 GMT 2023","6422","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Dec 06 10:41:12 GMT 2023","Wed Dec 06 10:41:18 GMT 2023","6281","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Dec 06 10:41:24 GMT 2023","Wed Dec 06 10:41:31 GMT 2023","6273","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Dec 06 10:41:32 GMT 2023","Wed Dec 06 10:41:39 GMT 2023","7256","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Dec 06 10:40:53 GMT 2023","Wed Dec 06 10:40:59 GMT 2023","6143","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
