"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 28 10:31:25 GMT 2023","Tue Nov 28 10:31:28 GMT 2023","3281","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Nov 28 10:32:31 GMT 2023","Tue Nov 28 10:32:39 GMT 2023","8729","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Nov 28 10:32:17 GMT 2023","Tue Nov 28 10:32:23 GMT 2023","5859","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Nov 28 10:30:20 GMT 2023","Tue Nov 28 10:30:27 GMT 2023","6653","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Nov 28 10:31:40 GMT 2023","Tue Nov 28 10:31:46 GMT 2023","6300","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Nov 28 10:32:23 GMT 2023","Tue Nov 28 10:32:29 GMT 2023","6299","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Tue Nov 28 10:31:18 GMT 2023","Tue Nov 28 10:31:25 GMT 2023","7239","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Nov 28 10:30:47 GMT 2023","Tue Nov 28 10:30:50 GMT 2023","2697","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Nov 28 10:31:58 GMT 2023","Tue Nov 28 10:32:04 GMT 2023","6223","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Nov 28 10:30:27 GMT 2023","Tue Nov 28 10:30:33 GMT 2023","6691","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Nov 28 10:32:04 GMT 2023","Tue Nov 28 10:32:11 GMT 2023","6543","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Nov 28 10:32:11 GMT 2023","Tue Nov 28 10:32:17 GMT 2023","6090","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Nov 28 10:30:11 GMT 2023","Tue Nov 28 10:30:20 GMT 2023","9513","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Nov 28 10:30:42 GMT 2023","Tue Nov 28 10:30:47 GMT 2023","5553","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Nov 28 10:31:52 GMT 2023","Tue Nov 28 10:31:58 GMT 2023","5755","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Nov 28 10:31:08 GMT 2023","Tue Nov 28 10:31:18 GMT 2023","9822","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Nov 28 10:31:30 GMT 2023","Tue Nov 28 10:31:40 GMT 2023","9420","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Nov 28 10:31:46 GMT 2023","Tue Nov 28 10:31:52 GMT 2023","6075","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Nov 28 10:30:33 GMT 2023","Tue Nov 28 10:30:40 GMT 2023","6568","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
