"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 15 10:40:07 GMT 2023","Fri Dec 15 10:40:15 GMT 2023","7635","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Dec 15 10:41:07 GMT 2023","Fri Dec 15 10:41:15 GMT 2023","7473","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Dec 15 10:39:16 GMT 2023","Fri Dec 15 10:39:19 GMT 2023","3218","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Dec 15 10:38:57 GMT 2023","Fri Dec 15 10:39:03 GMT 2023","6388","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Dec 15 10:38:50 GMT 2023","Fri Dec 15 10:38:57 GMT 2023","6773","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Dec 15 10:40:53 GMT 2023","Fri Dec 15 10:40:59 GMT 2023","6279","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Dec 15 10:40:46 GMT 2023","Fri Dec 15 10:40:53 GMT 2023","6334","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Fri Dec 15 10:38:42 GMT 2023","Fri Dec 15 10:38:50 GMT 2023","7791","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Dec 15 10:39:12 GMT 2023","Fri Dec 15 10:39:16 GMT 2023","4357","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Dec 15 10:39:54 GMT 2023","Fri Dec 15 10:40:03 GMT 2023","8660","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Dec 15 10:40:40 GMT 2023","Fri Dec 15 10:40:46 GMT 2023","6315","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Dec 15 10:40:03 GMT 2023","Fri Dec 15 10:40:06 GMT 2023","2930","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Dec 15 10:40:34 GMT 2023","Fri Dec 15 10:40:40 GMT 2023","6365","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Dec 15 10:40:27 GMT 2023","Fri Dec 15 10:40:34 GMT 2023","6270","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Fri Dec 15 10:39:04 GMT 2023","Fri Dec 15 10:39:10 GMT 2023","6680","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Dec 15 10:39:43 GMT 2023","Fri Dec 15 10:39:54 GMT 2023","11343","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Dec 15 10:40:59 GMT 2023","Fri Dec 15 10:41:05 GMT 2023","6477","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Dec 15 10:40:15 GMT 2023","Fri Dec 15 10:40:21 GMT 2023","6141","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Dec 15 10:40:21 GMT 2023","Fri Dec 15 10:40:27 GMT 2023","6157","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
