"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Nov 13 10:55:32 GMT 2023","Mon Nov 13 10:55:39 GMT 2023","7097","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Nov 13 10:55:22 GMT 2023","Mon Nov 13 10:55:32 GMT 2023","9675","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Nov 13 10:54:57 GMT 2023","Mon Nov 13 10:55:01 GMT 2023","3853","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Nov 13 10:55:45 GMT 2023","Mon Nov 13 10:55:55 GMT 2023","9829","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Nov 13 10:54:41 GMT 2023","Mon Nov 13 10:54:49 GMT 2023","7628","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Nov 13 10:56:02 GMT 2023","Mon Nov 13 10:56:08 GMT 2023","6348","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Nov 13 10:54:27 GMT 2023","Mon Nov 13 10:54:34 GMT 2023","6862","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Nov 13 10:56:15 GMT 2023","Mon Nov 13 10:56:21 GMT 2023","6783","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Nov 13 10:56:08 GMT 2023","Mon Nov 13 10:56:15 GMT 2023","6746","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Nov 13 10:56:21 GMT 2023","Mon Nov 13 10:56:28 GMT 2023","6758","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Nov 13 10:54:18 GMT 2023","Mon Nov 13 10:54:27 GMT 2023","9409","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Nov 13 10:56:36 GMT 2023","Mon Nov 13 10:56:43 GMT 2023","6352","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Nov 13 10:56:43 GMT 2023","Mon Nov 13 10:56:50 GMT 2023","7146","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Nov 13 10:55:39 GMT 2023","Mon Nov 13 10:55:43 GMT 2023","3981","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Nov 13 10:55:55 GMT 2023","Mon Nov 13 10:56:01 GMT 2023","6469","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Nov 13 10:56:28 GMT 2023","Mon Nov 13 10:56:36 GMT 2023","7977","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Nov 13 10:54:34 GMT 2023","Mon Nov 13 10:54:41 GMT 2023","7233","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Nov 13 10:56:52 GMT 2023","Mon Nov 13 10:57:02 GMT 2023","9789","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Nov 13 10:54:51 GMT 2023","Mon Nov 13 10:54:57 GMT 2023","5940","","Validação da home principal","","","","Deve validar o banner do portal",""
