"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 07 10:48:04 GMT 2023","Thu Dec 07 10:48:12 GMT 2023","8446","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Dec 07 10:47:00 GMT 2023","Thu Dec 07 10:47:07 GMT 2023","6906","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Thu Dec 07 10:47:07 GMT 2023","Thu Dec 07 10:47:14 GMT 2023","6503","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Dec 07 10:49:02 GMT 2023","Thu Dec 07 10:49:08 GMT 2023","6380","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Dec 07 10:48:55 GMT 2023","Thu Dec 07 10:49:02 GMT 2023","6312","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Dec 07 10:48:37 GMT 2023","Thu Dec 07 10:48:43 GMT 2023","6596","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Dec 07 10:49:16 GMT 2023","Thu Dec 07 10:49:24 GMT 2023","7413","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Dec 07 10:48:49 GMT 2023","Thu Dec 07 10:48:55 GMT 2023","6328","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Dec 07 10:47:53 GMT 2023","Thu Dec 07 10:48:04 GMT 2023","10778","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Dec 07 10:47:14 GMT 2023","Thu Dec 07 10:47:21 GMT 2023","6717","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Dec 07 10:48:17 GMT 2023","Thu Dec 07 10:48:24 GMT 2023","7325","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Dec 07 10:49:08 GMT 2023","Thu Dec 07 10:49:15 GMT 2023","6536","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Dec 07 10:48:12 GMT 2023","Thu Dec 07 10:48:15 GMT 2023","3011","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Dec 07 10:48:31 GMT 2023","Thu Dec 07 10:48:37 GMT 2023","5809","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Dec 07 10:48:24 GMT 2023","Thu Dec 07 10:48:31 GMT 2023","6473","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Dec 07 10:47:22 GMT 2023","Thu Dec 07 10:47:26 GMT 2023","4039","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Thu Dec 07 10:46:53 GMT 2023","Thu Dec 07 10:47:00 GMT 2023","7817","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Thu Dec 07 10:47:26 GMT 2023","Thu Dec 07 10:47:29 GMT 2023","3139","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Dec 07 10:48:43 GMT 2023","Thu Dec 07 10:48:49 GMT 2023","5834","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
