"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Feb 06 11:01:33 GMT 2024","Tue Feb 06 11:01:40 GMT 2024","6687","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Feb 06 11:01:47 GMT 2024","Tue Feb 06 11:01:53 GMT 2024","6425","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Tue Feb 06 11:00:16 GMT 2024","Tue Feb 06 11:00:21 GMT 2024","4451","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Feb 06 11:00:59 GMT 2024","Tue Feb 06 11:01:08 GMT 2024","8709","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Feb 06 11:01:40 GMT 2024","Tue Feb 06 11:01:47 GMT 2024","6909","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Feb 06 11:00:08 GMT 2024","Tue Feb 06 11:00:15 GMT 2024","6862","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Feb 06 11:01:53 GMT 2024","Tue Feb 06 11:02:00 GMT 2024","6547","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Feb 06 11:00:21 GMT 2024","Tue Feb 06 11:00:24 GMT 2024","3262","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Feb 06 11:01:13 GMT 2024","Tue Feb 06 11:01:21 GMT 2024","8084","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Feb 06 11:02:16 GMT 2024","Tue Feb 06 11:02:24 GMT 2024","8272","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Feb 06 10:59:54 GMT 2024","Tue Feb 06 11:00:01 GMT 2024","7093","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Feb 06 11:01:21 GMT 2024","Tue Feb 06 11:01:27 GMT 2024","6546","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Feb 06 11:02:00 GMT 2024","Tue Feb 06 11:02:07 GMT 2024","7325","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Feb 06 11:01:27 GMT 2024","Tue Feb 06 11:01:33 GMT 2024","5900","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Feb 06 11:00:48 GMT 2024","Tue Feb 06 11:00:59 GMT 2024","11843","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Feb 06 11:00:01 GMT 2024","Tue Feb 06 11:00:08 GMT 2024","6632","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Feb 06 11:02:07 GMT 2024","Tue Feb 06 11:02:14 GMT 2024","6776","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Feb 06 10:59:46 GMT 2024","Tue Feb 06 10:59:54 GMT 2024","8510","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Feb 06 11:01:08 GMT 2024","Tue Feb 06 11:01:11 GMT 2024","2922","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
