"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Feb 06 10:46:51 GMT 2024","Tue Feb 06 10:46:57 GMT 2024","6298","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Feb 06 10:46:24 GMT 2024","Tue Feb 06 10:46:31 GMT 2024","6936","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Feb 06 10:46:44 GMT 2024","Tue Feb 06 10:46:51 GMT 2024","7025","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Tue Feb 06 10:45:41 GMT 2024","Tue Feb 06 10:45:54 GMT 2024","12782","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Feb 06 10:45:54 GMT 2024","Tue Feb 06 10:46:03 GMT 2024","8425","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Feb 06 10:45:09 GMT 2024","Tue Feb 06 10:45:14 GMT 2024","4968","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Feb 06 10:47:05 GMT 2024","Tue Feb 06 10:47:11 GMT 2024","6298","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Feb 06 10:44:59 GMT 2024","Tue Feb 06 10:45:07 GMT 2024","7810","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Feb 06 10:46:58 GMT 2024","Tue Feb 06 10:47:05 GMT 2024","7012","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Feb 06 10:46:38 GMT 2024","Tue Feb 06 10:46:44 GMT 2024","6171","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Feb 06 10:45:14 GMT 2024","Tue Feb 06 10:45:17 GMT 2024","3728","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Tue Feb 06 10:44:35 GMT 2024","Tue Feb 06 10:44:45 GMT 2024","9958","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Feb 06 10:46:03 GMT 2024","Tue Feb 06 10:46:06 GMT 2024","3571","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Feb 06 10:44:53 GMT 2024","Tue Feb 06 10:44:59 GMT 2024","6483","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Feb 06 10:47:13 GMT 2024","Tue Feb 06 10:47:22 GMT 2024","9210","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Feb 06 10:44:45 GMT 2024","Tue Feb 06 10:44:53 GMT 2024","7541","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Feb 06 10:46:31 GMT 2024","Tue Feb 06 10:46:38 GMT 2024","6735","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Feb 06 10:46:17 GMT 2024","Tue Feb 06 10:46:24 GMT 2024","6592","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Feb 06 10:46:08 GMT 2024","Tue Feb 06 10:46:17 GMT 2024","9507","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
