"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 04 10:39:46 GMT 2024","Thu Jan 04 10:39:52 GMT 2024","6265","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Jan 04 10:40:33 GMT 2024","Thu Jan 04 10:40:41 GMT 2024","8080","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Jan 04 10:40:12 GMT 2024","Thu Jan 04 10:40:18 GMT 2024","6415","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Jan 04 10:38:39 GMT 2024","Thu Jan 04 10:38:47 GMT 2024","7179","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Jan 04 10:38:48 GMT 2024","Thu Jan 04 10:38:52 GMT 2024","4326","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Thu Jan 04 10:38:53 GMT 2024","Thu Jan 04 10:38:55 GMT 2024","2767","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Jan 04 10:40:24 GMT 2024","Thu Jan 04 10:40:31 GMT 2024","6531","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Jan 04 10:38:27 GMT 2024","Thu Jan 04 10:38:33 GMT 2024","6524","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Thu Jan 04 10:38:33 GMT 2024","Thu Jan 04 10:38:39 GMT 2024","6038","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Jan 04 10:40:18 GMT 2024","Thu Jan 04 10:40:24 GMT 2024","6400","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Jan 04 10:39:40 GMT 2024","Thu Jan 04 10:39:46 GMT 2024","6485","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Jan 04 10:39:13 GMT 2024","Thu Jan 04 10:39:22 GMT 2024","8105","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Jan 04 10:39:53 GMT 2024","Thu Jan 04 10:39:59 GMT 2024","6314","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Jan 04 10:40:05 GMT 2024","Thu Jan 04 10:40:12 GMT 2024","6273","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Jan 04 10:39:22 GMT 2024","Thu Jan 04 10:39:29 GMT 2024","6933","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Jan 04 10:39:59 GMT 2024","Thu Jan 04 10:40:05 GMT 2024","6373","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Thu Jan 04 10:38:19 GMT 2024","Thu Jan 04 10:38:27 GMT 2024","7642","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Thu Jan 04 10:39:29 GMT 2024","Thu Jan 04 10:39:31 GMT 2024","2652","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Jan 04 10:39:33 GMT 2024","Thu Jan 04 10:39:40 GMT 2024","6863","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
