"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 14 11:12:33 GMT 2024","Wed Feb 14 11:12:41 GMT 2024","7936","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Feb 14 11:13:27 GMT 2024","Wed Feb 14 11:13:34 GMT 2024","6356","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Feb 14 11:13:14 GMT 2024","Wed Feb 14 11:13:20 GMT 2024","6383","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Feb 14 11:11:22 GMT 2024","Wed Feb 14 11:11:29 GMT 2024","6572","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Feb 14 11:12:20 GMT 2024","Wed Feb 14 11:12:29 GMT 2024","8385","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Feb 14 11:12:09 GMT 2024","Wed Feb 14 11:12:20 GMT 2024","11378","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Feb 14 11:13:07 GMT 2024","Wed Feb 14 11:13:14 GMT 2024","6225","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Feb 14 11:13:35 GMT 2024","Wed Feb 14 11:13:43 GMT 2024","7456","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Feb 14 11:12:48 GMT 2024","Wed Feb 14 11:12:54 GMT 2024","5881","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Feb 14 11:13:00 GMT 2024","Wed Feb 14 11:13:07 GMT 2024","6976","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Feb 14 11:12:29 GMT 2024","Wed Feb 14 11:12:32 GMT 2024","3188","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Feb 14 11:12:41 GMT 2024","Wed Feb 14 11:12:48 GMT 2024","6489","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Feb 14 11:13:20 GMT 2024","Wed Feb 14 11:13:27 GMT 2024","7319","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Feb 14 11:11:42 GMT 2024","Wed Feb 14 11:11:45 GMT 2024","3262","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Wed Feb 14 11:11:15 GMT 2024","Wed Feb 14 11:11:22 GMT 2024","7013","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Feb 14 11:11:37 GMT 2024","Wed Feb 14 11:11:42 GMT 2024","4932","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Feb 14 11:11:06 GMT 2024","Wed Feb 14 11:11:15 GMT 2024","8495","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Feb 14 11:11:29 GMT 2024","Wed Feb 14 11:11:35 GMT 2024","6509","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Feb 14 11:12:54 GMT 2024","Wed Feb 14 11:13:00 GMT 2024","6455","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
