"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Feb 06 10:38:35 GMT 2024","Tue Feb 06 10:38:43 GMT 2024","7944","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Feb 06 10:40:21 GMT 2024","Tue Feb 06 10:40:35 GMT 2024","13261","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Feb 06 10:39:52 GMT 2024","Tue Feb 06 10:39:56 GMT 2024","3536","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Feb 06 10:38:21 GMT 2024","Tue Feb 06 10:38:28 GMT 2024","7075","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Feb 06 10:38:28 GMT 2024","Tue Feb 06 10:38:35 GMT 2024","6855","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Feb 06 10:37:53 GMT 2024","Tue Feb 06 10:38:00 GMT 2024","7037","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Feb 06 10:38:43 GMT 2024","Tue Feb 06 10:38:51 GMT 2024","7824","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Tue Feb 06 10:38:00 GMT 2024","Tue Feb 06 10:38:07 GMT 2024","7165","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Feb 06 10:39:22 GMT 2024","Tue Feb 06 10:39:30 GMT 2024","7725","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Feb 06 10:39:05 GMT 2024","Tue Feb 06 10:39:12 GMT 2024","6835","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Feb 06 10:38:14 GMT 2024","Tue Feb 06 10:38:21 GMT 2024","7102","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Feb 06 10:39:47 GMT 2024","Tue Feb 06 10:39:52 GMT 2024","5229","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Feb 06 10:39:37 GMT 2024","Tue Feb 06 10:39:45 GMT 2024","7546","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Tue Feb 06 10:39:30 GMT 2024","Tue Feb 06 10:39:37 GMT 2024","6918","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Feb 06 10:38:07 GMT 2024","Tue Feb 06 10:38:14 GMT 2024","7304","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Feb 06 10:37:42 GMT 2024","Tue Feb 06 10:37:53 GMT 2024","10582","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Feb 06 10:40:35 GMT 2024","Tue Feb 06 10:40:44 GMT 2024","9363","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Feb 06 10:40:44 GMT 2024","Tue Feb 06 10:40:48 GMT 2024","3887","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Feb 06 10:39:14 GMT 2024","Tue Feb 06 10:39:22 GMT 2024","8270","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
