"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 20 11:00:03 GMT 2023","Fri Oct 20 11:00:11 GMT 2023","7776","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Oct 20 11:00:11 GMT 2023","Fri Oct 20 11:00:18 GMT 2023","6981","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Oct 20 11:01:00 GMT 2023","Fri Oct 20 11:01:13 GMT 2023","13240","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Oct 20 11:02:17 GMT 2023","Fri Oct 20 11:02:25 GMT 2023","7773","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Oct 20 11:00:27 GMT 2023","Fri Oct 20 11:00:31 GMT 2023","4574","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Oct 20 11:00:18 GMT 2023","Fri Oct 20 11:00:25 GMT 2023","6496","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Oct 20 11:02:03 GMT 2023","Fri Oct 20 11:02:10 GMT 2023","6835","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Oct 20 11:01:21 GMT 2023","Fri Oct 20 11:01:25 GMT 2023","3928","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Oct 20 11:01:28 GMT 2023","Fri Oct 20 11:01:35 GMT 2023","7783","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Oct 20 11:01:13 GMT 2023","Fri Oct 20 11:01:21 GMT 2023","7882","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Oct 20 11:01:35 GMT 2023","Fri Oct 20 11:01:42 GMT 2023","6675","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Oct 20 11:00:32 GMT 2023","Fri Oct 20 11:00:35 GMT 2023","3320","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Oct 20 11:01:42 GMT 2023","Fri Oct 20 11:01:49 GMT 2023","7316","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Oct 20 11:01:50 GMT 2023","Fri Oct 20 11:01:56 GMT 2023","6464","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Oct 20 11:01:56 GMT 2023","Fri Oct 20 11:02:03 GMT 2023","7270","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Oct 20 11:02:34 GMT 2023","Fri Oct 20 11:02:44 GMT 2023","9827","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Oct 20 11:02:25 GMT 2023","Fri Oct 20 11:02:32 GMT 2023","6738","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Oct 20 10:59:55 GMT 2023","Fri Oct 20 11:00:03 GMT 2023","8131","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Oct 20 11:02:10 GMT 2023","Fri Oct 20 11:02:17 GMT 2023","6696","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
