"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 23 10:56:32 GMT 2024","Tue Jan 23 10:56:35 GMT 2024","3054","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Jan 23 10:57:18 GMT 2024","Tue Jan 23 10:57:25 GMT 2024","6644","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Jan 23 10:55:45 GMT 2024","Tue Jan 23 10:55:49 GMT 2024","3300","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Tue Jan 23 10:55:10 GMT 2024","Tue Jan 23 10:55:18 GMT 2024","7704","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Jan 23 10:55:33 GMT 2024","Tue Jan 23 10:55:39 GMT 2024","6639","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Jan 23 10:57:11 GMT 2024","Tue Jan 23 10:57:18 GMT 2024","7170","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Jan 23 10:57:40 GMT 2024","Tue Jan 23 10:57:48 GMT 2024","7956","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Jan 23 10:57:32 GMT 2024","Tue Jan 23 10:57:39 GMT 2024","6978","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Jan 23 10:55:41 GMT 2024","Tue Jan 23 10:55:45 GMT 2024","4381","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Jan 23 10:56:58 GMT 2024","Tue Jan 23 10:57:05 GMT 2024","6525","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Jan 23 10:57:05 GMT 2024","Tue Jan 23 10:57:11 GMT 2024","6381","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Jan 23 10:56:12 GMT 2024","Tue Jan 23 10:56:24 GMT 2024","11731","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Jan 23 10:57:25 GMT 2024","Tue Jan 23 10:57:32 GMT 2024","6686","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Jan 23 10:55:25 GMT 2024","Tue Jan 23 10:55:33 GMT 2024","7468","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Jan 23 10:56:52 GMT 2024","Tue Jan 23 10:56:58 GMT 2024","6346","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Jan 23 10:56:37 GMT 2024","Tue Jan 23 10:56:45 GMT 2024","8381","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Jan 23 10:56:45 GMT 2024","Tue Jan 23 10:56:52 GMT 2024","6626","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Jan 23 10:55:18 GMT 2024","Tue Jan 23 10:55:25 GMT 2024","6984","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Jan 23 10:56:24 GMT 2024","Tue Jan 23 10:56:32 GMT 2024","8427","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
