"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 22 10:41:14 GMT 2024","Thu Feb 22 10:41:23 GMT 2024","8630","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Feb 22 10:42:51 GMT 2024","Thu Feb 22 10:42:57 GMT 2024","6512","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Feb 22 10:41:23 GMT 2024","Thu Feb 22 10:41:30 GMT 2024","7249","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Feb 22 10:42:37 GMT 2024","Thu Feb 22 10:42:44 GMT 2024","6625","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Feb 22 10:42:25 GMT 2024","Thu Feb 22 10:42:28 GMT 2024","3444","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Feb 22 10:43:31 GMT 2024","Thu Feb 22 10:43:39 GMT 2024","7635","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Feb 22 10:42:17 GMT 2024","Thu Feb 22 10:42:25 GMT 2024","7321","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Feb 22 10:43:10 GMT 2024","Thu Feb 22 10:43:16 GMT 2024","6134","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Feb 22 10:41:49 GMT 2024","Thu Feb 22 10:41:52 GMT 2024","2886","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Feb 22 10:42:57 GMT 2024","Thu Feb 22 10:43:03 GMT 2024","6195","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Feb 22 10:42:10 GMT 2024","Thu Feb 22 10:42:17 GMT 2024","7672","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Feb 22 10:43:03 GMT 2024","Thu Feb 22 10:43:10 GMT 2024","6927","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Feb 22 10:41:30 GMT 2024","Thu Feb 22 10:41:36 GMT 2024","6413","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Thu Feb 22 10:41:44 GMT 2024","Thu Feb 22 10:41:49 GMT 2024","4659","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Feb 22 10:42:44 GMT 2024","Thu Feb 22 10:42:50 GMT 2024","6422","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Feb 22 10:42:30 GMT 2024","Thu Feb 22 10:42:37 GMT 2024","7755","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Feb 22 10:43:23 GMT 2024","Thu Feb 22 10:43:29 GMT 2024","6665","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Feb 22 10:41:36 GMT 2024","Thu Feb 22 10:41:43 GMT 2024","6610","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Feb 22 10:43:16 GMT 2024","Thu Feb 22 10:43:23 GMT 2024","6337","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
