"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Feb 08 10:43:46 GMT 2024","Thu Feb 08 10:43:53 GMT 2024","6544","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Thu Feb 08 10:42:15 GMT 2024","Thu Feb 08 10:42:21 GMT 2024","6433","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Feb 08 10:44:00 GMT 2024","Thu Feb 08 10:44:07 GMT 2024","6946","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Feb 08 10:42:27 GMT 2024","Thu Feb 08 10:42:31 GMT 2024","3198","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Feb 08 10:42:09 GMT 2024","Thu Feb 08 10:42:15 GMT 2024","6308","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Feb 08 10:44:07 GMT 2024","Thu Feb 08 10:44:13 GMT 2024","6639","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Feb 08 10:43:53 GMT 2024","Thu Feb 08 10:44:00 GMT 2024","6639","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Feb 08 10:42:54 GMT 2024","Thu Feb 08 10:43:05 GMT 2024","11500","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Feb 08 10:43:26 GMT 2024","Thu Feb 08 10:43:33 GMT 2024","6561","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Feb 08 10:42:02 GMT 2024","Thu Feb 08 10:42:09 GMT 2024","6731","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Feb 08 10:43:18 GMT 2024","Thu Feb 08 10:43:26 GMT 2024","7947","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Feb 08 10:44:21 GMT 2024","Thu Feb 08 10:44:29 GMT 2024","7816","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Feb 08 10:43:33 GMT 2024","Thu Feb 08 10:43:40 GMT 2024","7150","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Feb 08 10:43:05 GMT 2024","Thu Feb 08 10:43:14 GMT 2024","8808","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Feb 08 10:41:54 GMT 2024","Thu Feb 08 10:42:02 GMT 2024","8368","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Feb 08 10:44:13 GMT 2024","Thu Feb 08 10:44:19 GMT 2024","5958","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Feb 08 10:43:14 GMT 2024","Thu Feb 08 10:43:17 GMT 2024","2875","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Feb 08 10:43:40 GMT 2024","Thu Feb 08 10:43:46 GMT 2024","6288","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Feb 08 10:42:23 GMT 2024","Thu Feb 08 10:42:27 GMT 2024","4406","","Validação da home principal","","","","Deve validar o banner do portal",""
