"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Nov 09 10:38:33 GMT 2023","Thu Nov 09 10:38:39 GMT 2023","5892","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Nov 09 10:38:03 GMT 2023","Thu Nov 09 10:38:09 GMT 2023","5866","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Nov 09 10:38:15 GMT 2023","Thu Nov 09 10:38:21 GMT 2023","5984","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Thu Nov 09 10:37:11 GMT 2023","Thu Nov 09 10:37:13 GMT 2023","2792","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Nov 09 10:37:45 GMT 2023","Thu Nov 09 10:37:48 GMT 2023","3102","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Nov 09 10:38:21 GMT 2023","Thu Nov 09 10:38:27 GMT 2023","5857","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Nov 09 10:37:30 GMT 2023","Thu Nov 09 10:37:38 GMT 2023","7680","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Nov 09 10:36:38 GMT 2023","Thu Nov 09 10:36:46 GMT 2023","8058","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Thu Nov 09 10:37:06 GMT 2023","Thu Nov 09 10:37:10 GMT 2023","4796","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Nov 09 10:38:09 GMT 2023","Thu Nov 09 10:38:15 GMT 2023","5982","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Nov 09 10:38:39 GMT 2023","Thu Nov 09 10:38:45 GMT 2023","6492","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Nov 09 10:36:46 GMT 2023","Thu Nov 09 10:36:52 GMT 2023","6033","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Nov 09 10:37:38 GMT 2023","Thu Nov 09 10:37:45 GMT 2023","6859","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Nov 09 10:36:52 GMT 2023","Thu Nov 09 10:36:58 GMT 2023","6384","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Nov 09 10:37:50 GMT 2023","Thu Nov 09 10:37:57 GMT 2023","7748","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Nov 09 10:36:58 GMT 2023","Thu Nov 09 10:37:04 GMT 2023","5946","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Nov 09 10:38:47 GMT 2023","Thu Nov 09 10:38:55 GMT 2023","8099","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Nov 09 10:37:57 GMT 2023","Thu Nov 09 10:38:03 GMT 2023","5682","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Nov 09 10:38:27 GMT 2023","Thu Nov 09 10:38:33 GMT 2023","5893","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
