"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 25 10:30:28 GMT 2023","Wed Oct 25 10:30:35 GMT 2023","6714","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Oct 25 10:29:47 GMT 2023","Wed Oct 25 10:29:54 GMT 2023","7392","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Oct 25 10:29:54 GMT 2023","Wed Oct 25 10:30:01 GMT 2023","6796","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Oct 25 10:30:51 GMT 2023","Wed Oct 25 10:31:00 GMT 2023","9085","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Oct 25 10:30:14 GMT 2023","Wed Oct 25 10:30:21 GMT 2023","6818","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Oct 25 10:29:19 GMT 2023","Wed Oct 25 10:29:32 GMT 2023","12634","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Oct 25 10:30:21 GMT 2023","Wed Oct 25 10:30:28 GMT 2023","6811","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Oct 25 10:29:41 GMT 2023","Wed Oct 25 10:29:44 GMT 2023","3749","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Oct 25 10:30:42 GMT 2023","Wed Oct 25 10:30:49 GMT 2023","6734","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Oct 25 10:28:44 GMT 2023","Wed Oct 25 10:28:49 GMT 2023","4527","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Oct 25 10:28:35 GMT 2023","Wed Oct 25 10:28:42 GMT 2023","6581","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Oct 25 10:28:22 GMT 2023","Wed Oct 25 10:28:29 GMT 2023","6710","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Oct 25 10:28:29 GMT 2023","Wed Oct 25 10:28:35 GMT 2023","6494","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Oct 25 10:28:14 GMT 2023","Wed Oct 25 10:28:22 GMT 2023","8505","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Oct 25 10:30:35 GMT 2023","Wed Oct 25 10:30:42 GMT 2023","6980","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Oct 25 10:30:08 GMT 2023","Wed Oct 25 10:30:14 GMT 2023","6723","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Oct 25 10:30:01 GMT 2023","Wed Oct 25 10:30:08 GMT 2023","6745","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Oct 25 10:29:32 GMT 2023","Wed Oct 25 10:29:41 GMT 2023","8478","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Oct 25 10:28:49 GMT 2023","Wed Oct 25 10:28:53 GMT 2023","3860","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
