"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 24 10:29:45 GMT 2023","Fri Nov 24 10:29:51 GMT 2023","6182","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Nov 24 10:29:59 GMT 2023","Fri Nov 24 10:30:02 GMT 2023","3894","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Nov 24 10:31:17 GMT 2023","Fri Nov 24 10:31:23 GMT 2023","6243","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Fri Nov 24 10:30:03 GMT 2023","Fri Nov 24 10:30:05 GMT 2023","2500","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Nov 24 10:31:11 GMT 2023","Fri Nov 24 10:31:17 GMT 2023","5788","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Nov 24 10:30:59 GMT 2023","Fri Nov 24 10:31:05 GMT 2023","5794","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Nov 24 10:30:30 GMT 2023","Fri Nov 24 10:30:35 GMT 2023","5939","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Nov 24 10:31:23 GMT 2023","Fri Nov 24 10:31:29 GMT 2023","6317","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Nov 24 10:31:37 GMT 2023","Fri Nov 24 10:31:44 GMT 2023","6732","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Nov 24 10:29:38 GMT 2023","Fri Nov 24 10:29:45 GMT 2023","6409","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Nov 24 10:30:21 GMT 2023","Fri Nov 24 10:30:29 GMT 2023","8094","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Nov 24 10:30:47 GMT 2023","Fri Nov 24 10:30:53 GMT 2023","5934","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Nov 24 10:31:29 GMT 2023","Fri Nov 24 10:31:35 GMT 2023","5962","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Nov 24 10:29:30 GMT 2023","Fri Nov 24 10:29:38 GMT 2023","8142","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Nov 24 10:29:51 GMT 2023","Fri Nov 24 10:29:57 GMT 2023","6117","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Nov 24 10:30:53 GMT 2023","Fri Nov 24 10:30:59 GMT 2023","5831","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Nov 24 10:31:05 GMT 2023","Fri Nov 24 10:31:11 GMT 2023","6112","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Nov 24 10:30:40 GMT 2023","Fri Nov 24 10:30:47 GMT 2023","7495","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Nov 24 10:30:35 GMT 2023","Fri Nov 24 10:30:38 GMT 2023","2622","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
