"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 30 10:31:06 GMT 2024","Tue Jan 30 10:31:14 GMT 2024","8053","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Jan 30 10:30:51 GMT 2024","Tue Jan 30 10:30:57 GMT 2024","6463","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Jan 30 10:29:10 GMT 2024","Tue Jan 30 10:29:13 GMT 2024","3066","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Jan 30 10:30:44 GMT 2024","Tue Jan 30 10:30:51 GMT 2024","6981","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Jan 30 10:28:34 GMT 2024","Tue Jan 30 10:28:42 GMT 2024","8376","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Jan 30 10:28:42 GMT 2024","Tue Jan 30 10:28:49 GMT 2024","7030","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Jan 30 10:29:36 GMT 2024","Tue Jan 30 10:29:48 GMT 2024","12023","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Jan 30 10:30:17 GMT 2024","Tue Jan 30 10:30:24 GMT 2024","6785","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Jan 30 10:30:37 GMT 2024","Tue Jan 30 10:30:44 GMT 2024","6832","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Jan 30 10:30:30 GMT 2024","Tue Jan 30 10:30:37 GMT 2024","6524","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Jan 30 10:30:24 GMT 2024","Tue Jan 30 10:30:30 GMT 2024","6353","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Jan 30 10:29:05 GMT 2024","Tue Jan 30 10:29:10 GMT 2024","4925","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Jan 30 10:30:10 GMT 2024","Tue Jan 30 10:30:17 GMT 2024","6770","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Jan 30 10:30:57 GMT 2024","Tue Jan 30 10:31:04 GMT 2024","6538","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Jan 30 10:28:56 GMT 2024","Tue Jan 30 10:29:03 GMT 2024","7312","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Jan 30 10:30:02 GMT 2024","Tue Jan 30 10:30:10 GMT 2024","8239","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Jan 30 10:29:49 GMT 2024","Tue Jan 30 10:29:57 GMT 2024","8809","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Jan 30 10:28:50 GMT 2024","Tue Jan 30 10:28:56 GMT 2024","6634","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Jan 30 10:29:57 GMT 2024","Tue Jan 30 10:30:00 GMT 2024","3141","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
