"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Feb 22 10:35:21 GMT 2024","Thu Feb 22 10:35:27 GMT 2024","6380","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Feb 22 10:36:02 GMT 2024","Thu Feb 22 10:36:11 GMT 2024","8523","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Thu Feb 22 10:34:04 GMT 2024","Thu Feb 22 10:34:11 GMT 2024","6818","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Feb 22 10:35:47 GMT 2024","Thu Feb 22 10:35:54 GMT 2024","7057","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Thu Feb 22 10:33:51 GMT 2024","Thu Feb 22 10:33:58 GMT 2024","7006","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Feb 22 10:34:40 GMT 2024","Thu Feb 22 10:34:48 GMT 2024","7731","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Feb 22 10:35:54 GMT 2024","Thu Feb 22 10:36:00 GMT 2024","6831","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Thu Feb 22 10:35:00 GMT 2024","Thu Feb 22 10:35:08 GMT 2024","8046","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Feb 22 10:35:08 GMT 2024","Thu Feb 22 10:35:14 GMT 2024","6748","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Feb 22 10:35:14 GMT 2024","Thu Feb 22 10:35:21 GMT 2024","6262","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Feb 22 10:35:33 GMT 2024","Thu Feb 22 10:35:40 GMT 2024","6815","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Feb 22 10:34:13 GMT 2024","Thu Feb 22 10:34:18 GMT 2024","4997","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Thu Feb 22 10:33:58 GMT 2024","Thu Feb 22 10:34:04 GMT 2024","6683","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Thu Feb 22 10:34:54 GMT 2024","Thu Feb 22 10:34:58 GMT 2024","3278","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Feb 22 10:35:27 GMT 2024","Thu Feb 22 10:35:33 GMT 2024","6267","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Feb 22 10:35:40 GMT 2024","Thu Feb 22 10:35:47 GMT 2024","6351","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Feb 22 10:34:48 GMT 2024","Thu Feb 22 10:34:54 GMT 2024","6550","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Feb 22 10:33:42 GMT 2024","Thu Feb 22 10:33:51 GMT 2024","8316","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Thu Feb 22 10:34:18 GMT 2024","Thu Feb 22 10:34:21 GMT 2024","3413","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
