"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 12 10:29:38 GMT 2024","Fri Jan 12 10:29:47 GMT 2024","8106","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Jan 12 10:31:50 GMT 2024","Fri Jan 12 10:31:57 GMT 2024","6676","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Jan 12 10:29:53 GMT 2024","Fri Jan 12 10:30:00 GMT 2024","6580","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Jan 12 10:31:37 GMT 2024","Fri Jan 12 10:31:44 GMT 2024","7083","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Jan 12 10:30:07 GMT 2024","Fri Jan 12 10:30:12 GMT 2024","4121","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Jan 12 10:29:47 GMT 2024","Fri Jan 12 10:29:53 GMT 2024","6545","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Jan 12 10:31:23 GMT 2024","Fri Jan 12 10:31:30 GMT 2024","6820","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Fri Jan 12 10:30:37 GMT 2024","Fri Jan 12 10:30:49 GMT 2024","11887","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Jan 12 10:31:17 GMT 2024","Fri Jan 12 10:31:23 GMT 2024","6449","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Fri Jan 12 10:30:49 GMT 2024","Fri Jan 12 10:30:57 GMT 2024","8204","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Jan 12 10:31:10 GMT 2024","Fri Jan 12 10:31:17 GMT 2024","6761","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Jan 12 10:31:30 GMT 2024","Fri Jan 12 10:31:37 GMT 2024","6612","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Jan 12 10:31:44 GMT 2024","Fri Jan 12 10:31:50 GMT 2024","6380","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Jan 12 10:32:05 GMT 2024","Fri Jan 12 10:32:13 GMT 2024","8106","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Jan 12 10:31:57 GMT 2024","Fri Jan 12 10:32:04 GMT 2024","6530","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Jan 12 10:30:57 GMT 2024","Fri Jan 12 10:31:00 GMT 2024","3071","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Jan 12 10:30:12 GMT 2024","Fri Jan 12 10:30:14 GMT 2024","2705","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Jan 12 10:30:00 GMT 2024","Fri Jan 12 10:30:06 GMT 2024","6126","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Jan 12 10:31:02 GMT 2024","Fri Jan 12 10:31:10 GMT 2024","8268","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
