"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 16 10:53:47 GMT 2024","Fri Feb 16 10:53:54 GMT 2024","6533","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Feb 16 10:51:57 GMT 2024","Fri Feb 16 10:52:03 GMT 2024","6499","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Feb 16 10:53:34 GMT 2024","Fri Feb 16 10:53:41 GMT 2024","6258","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Feb 16 10:51:44 GMT 2024","Fri Feb 16 10:51:51 GMT 2024","6769","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Feb 16 10:52:47 GMT 2024","Fri Feb 16 10:52:55 GMT 2024","8552","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Feb 16 10:54:02 GMT 2024","Fri Feb 16 10:54:10 GMT 2024","7837","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Feb 16 10:53:20 GMT 2024","Fri Feb 16 10:53:27 GMT 2024","6449","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Fri Feb 16 10:52:10 GMT 2024","Fri Feb 16 10:52:13 GMT 2024","2660","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Feb 16 10:53:08 GMT 2024","Fri Feb 16 10:53:14 GMT 2024","6557","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Feb 16 10:53:14 GMT 2024","Fri Feb 16 10:53:20 GMT 2024","6247","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Feb 16 10:53:54 GMT 2024","Fri Feb 16 10:54:00 GMT 2024","6318","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Feb 16 10:53:27 GMT 2024","Fri Feb 16 10:53:34 GMT 2024","7407","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Feb 16 10:51:36 GMT 2024","Fri Feb 16 10:51:44 GMT 2024","8130","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Feb 16 10:52:05 GMT 2024","Fri Feb 16 10:52:10 GMT 2024","4812","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Feb 16 10:52:55 GMT 2024","Fri Feb 16 10:52:58 GMT 2024","2871","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Feb 16 10:51:51 GMT 2024","Fri Feb 16 10:51:57 GMT 2024","6400","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Feb 16 10:53:41 GMT 2024","Fri Feb 16 10:53:47 GMT 2024","6823","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Feb 16 10:53:00 GMT 2024","Fri Feb 16 10:53:07 GMT 2024","7747","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Feb 16 10:52:35 GMT 2024","Fri Feb 16 10:52:47 GMT 2024","11588","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
