"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Dec 28 10:45:50 GMT 2023","Thu Dec 28 10:45:57 GMT 2023","6722","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Dec 28 10:46:35 GMT 2023","Thu Dec 28 10:46:41 GMT 2023","6404","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Thu Dec 28 10:46:09 GMT 2023","Thu Dec 28 10:46:16 GMT 2023","6236","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Dec 28 10:46:16 GMT 2023","Thu Dec 28 10:46:22 GMT 2023","6834","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Dec 28 10:44:47 GMT 2023","Thu Dec 28 10:44:52 GMT 2023","4410","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Dec 28 10:45:57 GMT 2023","Thu Dec 28 10:46:03 GMT 2023","5844","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Dec 28 10:45:43 GMT 2023","Thu Dec 28 10:45:50 GMT 2023","7257","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Dec 28 10:45:18 GMT 2023","Thu Dec 28 10:45:30 GMT 2023","11288","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Dec 28 10:46:22 GMT 2023","Thu Dec 28 10:46:29 GMT 2023","6396","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Dec 28 10:46:03 GMT 2023","Thu Dec 28 10:46:09 GMT 2023","6373","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Dec 28 10:44:39 GMT 2023","Thu Dec 28 10:44:46 GMT 2023","6566","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Dec 28 10:44:17 GMT 2023","Thu Dec 28 10:44:26 GMT 2023","8230","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Dec 28 10:46:29 GMT 2023","Thu Dec 28 10:46:35 GMT 2023","5888","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Thu Dec 28 10:44:52 GMT 2023","Thu Dec 28 10:44:55 GMT 2023","3130","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Dec 28 10:46:43 GMT 2023","Thu Dec 28 10:46:50 GMT 2023","7618","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Thu Dec 28 10:45:30 GMT 2023","Thu Dec 28 10:45:38 GMT 2023","8588","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Dec 28 10:44:33 GMT 2023","Thu Dec 28 10:44:39 GMT 2023","6412","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Thu Dec 28 10:45:38 GMT 2023","Thu Dec 28 10:45:41 GMT 2023","2932","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Thu Dec 28 10:44:26 GMT 2023","Thu Dec 28 10:44:33 GMT 2023","6904","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
