"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 27 10:10:07 GMT 2023","Wed Dec 27 10:10:14 GMT 2023","6936","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Dec 27 10:11:51 GMT 2023","Wed Dec 27 10:11:58 GMT 2023","6801","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Dec 27 10:11:38 GMT 2023","Wed Dec 27 10:11:45 GMT 2023","6695","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Wed Dec 27 10:10:20 GMT 2023","Wed Dec 27 10:10:27 GMT 2023","6731","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Dec 27 10:11:24 GMT 2023","Wed Dec 27 10:11:27 GMT 2023","3152","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Dec 27 10:10:14 GMT 2023","Wed Dec 27 10:10:20 GMT 2023","6517","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Dec 27 10:11:28 GMT 2023","Wed Dec 27 10:11:38 GMT 2023","9635","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Dec 27 10:12:05 GMT 2023","Wed Dec 27 10:12:12 GMT 2023","7144","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Dec 27 10:11:15 GMT 2023","Wed Dec 27 10:11:24 GMT 2023","8699","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Dec 27 10:10:29 GMT 2023","Wed Dec 27 10:10:35 GMT 2023","6007","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Dec 27 10:10:35 GMT 2023","Wed Dec 27 10:10:38 GMT 2023","3251","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Dec 27 10:11:58 GMT 2023","Wed Dec 27 10:12:04 GMT 2023","6490","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Dec 27 10:11:45 GMT 2023","Wed Dec 27 10:11:51 GMT 2023","6475","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Dec 27 10:12:12 GMT 2023","Wed Dec 27 10:12:18 GMT 2023","6687","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Dec 27 10:11:02 GMT 2023","Wed Dec 27 10:11:15 GMT 2023","12996","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Dec 27 10:09:57 GMT 2023","Wed Dec 27 10:10:07 GMT 2023","9954","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Dec 27 10:12:18 GMT 2023","Wed Dec 27 10:12:25 GMT 2023","6665","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Dec 27 10:12:25 GMT 2023","Wed Dec 27 10:12:32 GMT 2023","7241","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Dec 27 10:12:34 GMT 2023","Wed Dec 27 10:12:43 GMT 2023","9376","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
