"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 31 11:03:47 GMT 2023","Tue Oct 31 11:03:54 GMT 2023","6996","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Oct 31 11:04:17 GMT 2023","Tue Oct 31 11:04:25 GMT 2023","8804","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Oct 31 11:02:57 GMT 2023","Tue Oct 31 11:03:06 GMT 2023","9138","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Oct 31 11:03:21 GMT 2023","Tue Oct 31 11:03:27 GMT 2023","6760","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Oct 31 11:02:09 GMT 2023","Tue Oct 31 11:02:15 GMT 2023","5235","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Oct 31 11:02:00 GMT 2023","Tue Oct 31 11:02:07 GMT 2023","7025","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Tue Oct 31 11:01:53 GMT 2023","Tue Oct 31 11:02:00 GMT 2023","7056","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Oct 31 11:03:27 GMT 2023","Tue Oct 31 11:03:33 GMT 2023","6096","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Oct 31 11:03:34 GMT 2023","Tue Oct 31 11:03:41 GMT 2023","7018","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Oct 31 11:01:37 GMT 2023","Tue Oct 31 11:01:45 GMT 2023","8331","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Oct 31 11:03:54 GMT 2023","Tue Oct 31 11:04:01 GMT 2023","6976","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Oct 31 11:03:13 GMT 2023","Tue Oct 31 11:03:21 GMT 2023","7826","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Oct 31 11:01:45 GMT 2023","Tue Oct 31 11:01:53 GMT 2023","7458","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Oct 31 11:02:15 GMT 2023","Tue Oct 31 11:02:19 GMT 2023","3983","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Oct 31 11:04:01 GMT 2023","Tue Oct 31 11:04:08 GMT 2023","6482","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Oct 31 11:03:41 GMT 2023","Tue Oct 31 11:03:47 GMT 2023","6774","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Oct 31 11:03:07 GMT 2023","Tue Oct 31 11:03:10 GMT 2023","3820","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Oct 31 11:04:08 GMT 2023","Tue Oct 31 11:04:14 GMT 2023","6409","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Oct 31 11:02:45 GMT 2023","Tue Oct 31 11:02:57 GMT 2023","11770","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
