"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 03 10:54:06 GMT 2023","Fri Nov 03 10:54:09 GMT 2023","3849","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Nov 03 10:54:20 GMT 2023","Fri Nov 03 10:54:27 GMT 2023","6792","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Nov 03 10:55:20 GMT 2023","Fri Nov 03 10:55:32 GMT 2023","11557","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Nov 03 10:52:41 GMT 2023","Fri Nov 03 10:52:48 GMT 2023","7111","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Nov 03 10:55:03 GMT 2023","Fri Nov 03 10:55:10 GMT 2023","6851","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Nov 03 10:53:56 GMT 2023","Fri Nov 03 10:54:05 GMT 2023","9433","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Nov 03 10:54:48 GMT 2023","Fri Nov 03 10:54:56 GMT 2023","8337","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Nov 03 10:53:05 GMT 2023","Fri Nov 03 10:53:10 GMT 2023","5507","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Nov 03 10:52:32 GMT 2023","Fri Nov 03 10:52:41 GMT 2023","8946","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Nov 03 10:52:48 GMT 2023","Fri Nov 03 10:52:55 GMT 2023","7090","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Nov 03 10:54:27 GMT 2023","Fri Nov 03 10:54:34 GMT 2023","7023","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Nov 03 10:54:41 GMT 2023","Fri Nov 03 10:54:48 GMT 2023","6548","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Nov 03 10:53:42 GMT 2023","Fri Nov 03 10:53:56 GMT 2023","13747","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Nov 03 10:55:10 GMT 2023","Fri Nov 03 10:55:18 GMT 2023","7373","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Nov 03 10:54:12 GMT 2023","Fri Nov 03 10:54:20 GMT 2023","8037","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Nov 03 10:52:55 GMT 2023","Fri Nov 03 10:53:02 GMT 2023","7047","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Nov 03 10:54:56 GMT 2023","Fri Nov 03 10:55:03 GMT 2023","7019","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Nov 03 10:54:34 GMT 2023","Fri Nov 03 10:54:41 GMT 2023","7118","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Fri Nov 03 10:53:10 GMT 2023","Fri Nov 03 10:53:14 GMT 2023","4159","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
