"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 07 10:10:48 GMT 2023","Thu Dec 07 10:10:55 GMT 2023","6542","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Dec 07 10:10:27 GMT 2023","Thu Dec 07 10:10:35 GMT 2023","7652","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Dec 07 10:12:05 GMT 2023","Thu Dec 07 10:12:11 GMT 2023","5867","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Dec 07 10:11:46 GMT 2023","Thu Dec 07 10:11:49 GMT 2023","2979","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Thu Dec 07 10:10:56 GMT 2023","Thu Dec 07 10:11:00 GMT 2023","4323","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Dec 07 10:12:43 GMT 2023","Thu Dec 07 10:12:49 GMT 2023","6839","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Thu Dec 07 10:12:51 GMT 2023","Thu Dec 07 10:12:58 GMT 2023","7169","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Dec 07 10:11:51 GMT 2023","Thu Dec 07 10:11:59 GMT 2023","7872","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Dec 07 10:11:27 GMT 2023","Thu Dec 07 10:11:38 GMT 2023","10838","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Dec 07 10:11:01 GMT 2023","Thu Dec 07 10:11:04 GMT 2023","3195","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Dec 07 10:10:35 GMT 2023","Thu Dec 07 10:10:42 GMT 2023","6884","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Dec 07 10:12:30 GMT 2023","Thu Dec 07 10:12:36 GMT 2023","6450","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Dec 07 10:12:11 GMT 2023","Thu Dec 07 10:12:17 GMT 2023","6303","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Dec 07 10:10:42 GMT 2023","Thu Dec 07 10:10:48 GMT 2023","6378","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Dec 07 10:11:59 GMT 2023","Thu Dec 07 10:12:05 GMT 2023","6059","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Dec 07 10:12:17 GMT 2023","Thu Dec 07 10:12:23 GMT 2023","6333","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Dec 07 10:12:23 GMT 2023","Thu Dec 07 10:12:30 GMT 2023","6295","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Dec 07 10:11:38 GMT 2023","Thu Dec 07 10:11:46 GMT 2023","8645","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Dec 07 10:12:36 GMT 2023","Thu Dec 07 10:12:42 GMT 2023","6342","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
