"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 14 10:27:38 GMT 2024","Wed Feb 14 10:27:45 GMT 2024","7260","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Feb 14 10:29:49 GMT 2024","Wed Feb 14 10:29:56 GMT 2024","7119","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Feb 14 10:29:56 GMT 2024","Wed Feb 14 10:30:03 GMT 2024","6419","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Feb 14 10:27:52 GMT 2024","Wed Feb 14 10:28:00 GMT 2024","7683","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Feb 14 10:29:03 GMT 2024","Wed Feb 14 10:29:11 GMT 2024","8433","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Feb 14 10:28:50 GMT 2024","Wed Feb 14 10:28:58 GMT 2024","8410","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Feb 14 10:27:29 GMT 2024","Wed Feb 14 10:27:38 GMT 2024","8158","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Feb 14 10:30:04 GMT 2024","Wed Feb 14 10:30:12 GMT 2024","7647","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Feb 14 10:29:24 GMT 2024","Wed Feb 14 10:29:30 GMT 2024","6302","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Feb 14 10:29:43 GMT 2024","Wed Feb 14 10:29:49 GMT 2024","6471","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Feb 14 10:28:58 GMT 2024","Wed Feb 14 10:29:01 GMT 2024","3207","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Feb 14 10:28:38 GMT 2024","Wed Feb 14 10:28:50 GMT 2024","11654","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Feb 14 10:29:30 GMT 2024","Wed Feb 14 10:29:37 GMT 2024","6481","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Feb 14 10:28:01 GMT 2024","Wed Feb 14 10:28:07 GMT 2024","6182","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Feb 14 10:28:07 GMT 2024","Wed Feb 14 10:28:11 GMT 2024","3223","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Feb 14 10:29:37 GMT 2024","Wed Feb 14 10:29:43 GMT 2024","5808","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Feb 14 10:29:18 GMT 2024","Wed Feb 14 10:29:24 GMT 2024","5835","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Feb 14 10:27:45 GMT 2024","Wed Feb 14 10:27:52 GMT 2024","7177","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Feb 14 10:29:11 GMT 2024","Wed Feb 14 10:29:18 GMT 2024","6642","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
