"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Oct 30 11:15:38 GMT 2023","Mon Oct 30 11:15:46 GMT 2023","7782","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Oct 30 11:16:15 GMT 2023","Mon Oct 30 11:16:21 GMT 2023","6486","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Oct 30 11:15:23 GMT 2023","Mon Oct 30 11:15:31 GMT 2023","7403","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Oct 30 11:13:55 GMT 2023","Mon Oct 30 11:14:02 GMT 2023","7481","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Mon Oct 30 11:14:04 GMT 2023","Mon Oct 30 11:14:11 GMT 2023","6935","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Mon Oct 30 11:14:57 GMT 2023","Mon Oct 30 11:15:06 GMT 2023","9616","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Oct 30 11:15:06 GMT 2023","Mon Oct 30 11:15:11 GMT 2023","4640","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Oct 30 11:16:08 GMT 2023","Mon Oct 30 11:16:15 GMT 2023","6692","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Oct 30 11:15:31 GMT 2023","Mon Oct 30 11:15:38 GMT 2023","7254","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Oct 30 11:13:30 GMT 2023","Mon Oct 30 11:13:40 GMT 2023","10219","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Oct 30 11:14:42 GMT 2023","Mon Oct 30 11:14:57 GMT 2023","14825","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Oct 30 11:15:53 GMT 2023","Mon Oct 30 11:16:01 GMT 2023","7752","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Oct 30 11:15:13 GMT 2023","Mon Oct 30 11:15:23 GMT 2023","10018","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Oct 30 11:14:11 GMT 2023","Mon Oct 30 11:14:15 GMT 2023","3775","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Oct 30 11:16:01 GMT 2023","Mon Oct 30 11:16:08 GMT 2023","7094","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Oct 30 11:16:23 GMT 2023","Mon Oct 30 11:16:34 GMT 2023","10236","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Oct 30 11:13:40 GMT 2023","Mon Oct 30 11:13:48 GMT 2023","7276","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Oct 30 11:13:48 GMT 2023","Mon Oct 30 11:13:55 GMT 2023","6822","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Oct 30 11:15:46 GMT 2023","Mon Oct 30 11:15:53 GMT 2023","7412","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
