"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 12 10:56:58 GMT 2023","Tue Dec 12 10:57:05 GMT 2023","6536","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Dec 12 10:55:22 GMT 2023","Tue Dec 12 10:55:26 GMT 2023","3265","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Dec 12 10:56:32 GMT 2023","Tue Dec 12 10:56:38 GMT 2023","6446","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Dec 12 10:55:01 GMT 2023","Tue Dec 12 10:55:07 GMT 2023","6540","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Dec 12 10:56:45 GMT 2023","Tue Dec 12 10:56:51 GMT 2023","6503","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Dec 12 10:56:25 GMT 2023","Tue Dec 12 10:56:32 GMT 2023","6670","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Dec 12 10:54:43 GMT 2023","Tue Dec 12 10:54:53 GMT 2023","9901","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Dec 12 10:54:53 GMT 2023","Tue Dec 12 10:55:01 GMT 2023","7588","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Dec 12 10:57:20 GMT 2023","Tue Dec 12 10:57:30 GMT 2023","9479","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Dec 12 10:56:38 GMT 2023","Tue Dec 12 10:56:45 GMT 2023","6693","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Dec 12 10:56:02 GMT 2023","Tue Dec 12 10:56:11 GMT 2023","8711","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Dec 12 10:55:16 GMT 2023","Tue Dec 12 10:55:22 GMT 2023","5999","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Dec 12 10:56:11 GMT 2023","Tue Dec 12 10:56:14 GMT 2023","3016","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Dec 12 10:57:05 GMT 2023","Tue Dec 12 10:57:12 GMT 2023","7020","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Dec 12 10:55:07 GMT 2023","Tue Dec 12 10:55:15 GMT 2023","7188","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Dec 12 10:56:52 GMT 2023","Tue Dec 12 10:56:58 GMT 2023","6594","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Tue Dec 12 10:55:49 GMT 2023","Tue Dec 12 10:56:02 GMT 2023","13027","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Dec 12 10:56:15 GMT 2023","Tue Dec 12 10:56:25 GMT 2023","9597","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Dec 12 10:57:12 GMT 2023","Tue Dec 12 10:57:18 GMT 2023","6629","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
