"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Mar 05 10:48:06 GMT 2024","Tue Mar 05 10:48:12 GMT 2024","6188","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Mar 05 10:47:10 GMT 2024","Tue Mar 05 10:47:13 GMT 2024","2946","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Mar 05 10:47:01 GMT 2024","Tue Mar 05 10:47:10 GMT 2024","8766","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Mar 05 10:47:47 GMT 2024","Tue Mar 05 10:47:53 GMT 2024","6191","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Mar 05 10:47:34 GMT 2024","Tue Mar 05 10:47:40 GMT 2024","6329","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Mar 05 10:46:23 GMT 2024","Tue Mar 05 10:46:26 GMT 2024","3309","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Tue Mar 05 10:46:50 GMT 2024","Tue Mar 05 10:47:01 GMT 2024","10833","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Mar 05 10:47:28 GMT 2024","Tue Mar 05 10:47:34 GMT 2024","5806","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Mar 05 10:46:19 GMT 2024","Tue Mar 05 10:46:23 GMT 2024","4141","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Mar 05 10:47:53 GMT 2024","Tue Mar 05 10:47:59 GMT 2024","6531","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Mar 05 10:46:11 GMT 2024","Tue Mar 05 10:46:17 GMT 2024","6467","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Mar 05 10:47:40 GMT 2024","Tue Mar 05 10:47:47 GMT 2024","6406","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Mar 05 10:45:49 GMT 2024","Tue Mar 05 10:45:57 GMT 2024","8300","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Mar 05 10:48:14 GMT 2024","Tue Mar 05 10:48:21 GMT 2024","7395","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Mar 05 10:47:59 GMT 2024","Tue Mar 05 10:48:06 GMT 2024","6463","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Mar 05 10:45:57 GMT 2024","Tue Mar 05 10:46:04 GMT 2024","7412","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Mar 05 10:47:22 GMT 2024","Tue Mar 05 10:47:28 GMT 2024","6595","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Mar 05 10:46:04 GMT 2024","Tue Mar 05 10:46:11 GMT 2024","6577","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Mar 05 10:47:14 GMT 2024","Tue Mar 05 10:47:22 GMT 2024","7206","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
