"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 23 10:50:55 GMT 2024","Fri Feb 23 10:51:03 GMT 2024","8375","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Feb 23 10:52:06 GMT 2024","Fri Feb 23 10:52:09 GMT 2024","3470","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Feb 23 10:53:04 GMT 2024","Fri Feb 23 10:53:11 GMT 2024","6844","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Feb 23 10:51:03 GMT 2024","Fri Feb 23 10:51:10 GMT 2024","6177","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Feb 23 10:52:39 GMT 2024","Fri Feb 23 10:52:44 GMT 2024","5876","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Feb 23 10:51:16 GMT 2024","Fri Feb 23 10:51:23 GMT 2024","6675","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Feb 23 10:51:10 GMT 2024","Fri Feb 23 10:51:16 GMT 2024","6565","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Feb 23 10:52:44 GMT 2024","Fri Feb 23 10:52:51 GMT 2024","6312","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Feb 23 10:51:29 GMT 2024","Fri Feb 23 10:51:32 GMT 2024","2844","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Feb 23 10:52:19 GMT 2024","Fri Feb 23 10:52:25 GMT 2024","6456","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Feb 23 10:51:50 GMT 2024","Fri Feb 23 10:51:59 GMT 2024","8202","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Feb 23 10:52:51 GMT 2024","Fri Feb 23 10:52:57 GMT 2024","6339","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Feb 23 10:52:11 GMT 2024","Fri Feb 23 10:52:19 GMT 2024","7915","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Feb 23 10:52:25 GMT 2024","Fri Feb 23 10:52:31 GMT 2024","6268","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Fri Feb 23 10:51:24 GMT 2024","Fri Feb 23 10:51:29 GMT 2024","4167","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Feb 23 10:52:31 GMT 2024","Fri Feb 23 10:52:38 GMT 2024","7167","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Feb 23 10:53:12 GMT 2024","Fri Feb 23 10:53:20 GMT 2024","7691","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Feb 23 10:52:57 GMT 2024","Fri Feb 23 10:53:04 GMT 2024","6612","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Feb 23 10:51:59 GMT 2024","Fri Feb 23 10:52:06 GMT 2024","6974","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
