"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 18 10:47:03 GMT 2023","Wed Oct 18 10:47:10 GMT 2023","7056","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Oct 18 10:46:27 GMT 2023","Wed Oct 18 10:46:34 GMT 2023","6936","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Oct 18 10:44:37 GMT 2023","Wed Oct 18 10:44:45 GMT 2023","7933","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Oct 18 10:45:07 GMT 2023","Wed Oct 18 10:45:11 GMT 2023","4179","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Oct 18 10:47:10 GMT 2023","Wed Oct 18 10:47:17 GMT 2023","7097","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Oct 18 10:44:45 GMT 2023","Wed Oct 18 10:44:52 GMT 2023","7161","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Oct 18 10:44:52 GMT 2023","Wed Oct 18 10:44:58 GMT 2023","6352","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Oct 18 10:46:42 GMT 2023","Wed Oct 18 10:46:49 GMT 2023","6981","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Oct 18 10:47:19 GMT 2023","Wed Oct 18 10:47:31 GMT 2023","11387","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Oct 18 10:46:49 GMT 2023","Wed Oct 18 10:46:56 GMT 2023","7023","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Oct 18 10:46:04 GMT 2023","Wed Oct 18 10:46:08 GMT 2023","3738","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Oct 18 10:46:56 GMT 2023","Wed Oct 18 10:47:03 GMT 2023","6875","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Oct 18 10:45:40 GMT 2023","Wed Oct 18 10:45:55 GMT 2023","15485","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Oct 18 10:44:26 GMT 2023","Wed Oct 18 10:44:37 GMT 2023","10957","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Oct 18 10:46:20 GMT 2023","Wed Oct 18 10:46:27 GMT 2023","7052","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Wed Oct 18 10:45:01 GMT 2023","Wed Oct 18 10:45:07 GMT 2023","6052","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Oct 18 10:46:11 GMT 2023","Wed Oct 18 10:46:20 GMT 2023","9554","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Oct 18 10:45:55 GMT 2023","Wed Oct 18 10:46:04 GMT 2023","8924","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Oct 18 10:46:34 GMT 2023","Wed Oct 18 10:46:42 GMT 2023","7581","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
