"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Nov 10 11:14:18 GMT 2023","Fri Nov 10 11:14:25 GMT 2023","7561","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Nov 10 11:13:20 GMT 2023","Fri Nov 10 11:13:27 GMT 2023","6643","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Nov 10 11:13:58 GMT 2023","Fri Nov 10 11:14:06 GMT 2023","7879","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Nov 10 11:15:04 GMT 2023","Fri Nov 10 11:15:10 GMT 2023","6046","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Nov 10 11:14:44 GMT 2023","Fri Nov 10 11:14:51 GMT 2023","6472","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Nov 10 11:14:25 GMT 2023","Fri Nov 10 11:14:32 GMT 2023","6324","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Nov 10 11:13:35 GMT 2023","Fri Nov 10 11:13:40 GMT 2023","4665","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Nov 10 11:13:05 GMT 2023","Fri Nov 10 11:13:13 GMT 2023","8804","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Nov 10 11:13:27 GMT 2023","Fri Nov 10 11:13:33 GMT 2023","6453","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Nov 10 11:13:14 GMT 2023","Fri Nov 10 11:13:20 GMT 2023","6847","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Nov 10 11:15:10 GMT 2023","Fri Nov 10 11:15:16 GMT 2023","6053","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Nov 10 11:14:57 GMT 2023","Fri Nov 10 11:15:04 GMT 2023","6446","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Fri Nov 10 11:13:40 GMT 2023","Fri Nov 10 11:13:42 GMT 2023","2396","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Nov 10 11:14:06 GMT 2023","Fri Nov 10 11:14:13 GMT 2023","6526","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Nov 10 11:14:38 GMT 2023","Fri Nov 10 11:14:44 GMT 2023","6206","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Nov 10 11:14:32 GMT 2023","Fri Nov 10 11:14:38 GMT 2023","6444","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Nov 10 11:14:51 GMT 2023","Fri Nov 10 11:14:57 GMT 2023","6412","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Nov 10 11:15:17 GMT 2023","Fri Nov 10 11:15:24 GMT 2023","6970","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Nov 10 11:14:13 GMT 2023","Fri Nov 10 11:14:16 GMT 2023","3338","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
