"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 19 10:43:42 GMT 2024","Mon Feb 19 10:43:49 GMT 2024","7424","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Feb 19 10:45:22 GMT 2024","Mon Feb 19 10:45:29 GMT 2024","7260","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Feb 19 10:45:49 GMT 2024","Mon Feb 19 10:45:56 GMT 2024","6570","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Mon Feb 19 10:44:45 GMT 2024","Mon Feb 19 10:44:54 GMT 2024","8490","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Feb 19 10:44:32 GMT 2024","Mon Feb 19 10:44:45 GMT 2024","13146","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Feb 19 10:43:24 GMT 2024","Mon Feb 19 10:43:34 GMT 2024","10482","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Feb 19 10:45:56 GMT 2024","Mon Feb 19 10:46:03 GMT 2024","7007","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Feb 19 10:46:04 GMT 2024","Mon Feb 19 10:46:15 GMT 2024","10349","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Feb 19 10:45:42 GMT 2024","Mon Feb 19 10:45:49 GMT 2024","6715","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Feb 19 10:45:29 GMT 2024","Mon Feb 19 10:45:36 GMT 2024","6703","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Feb 19 10:44:59 GMT 2024","Mon Feb 19 10:45:08 GMT 2024","9645","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Feb 19 10:44:54 GMT 2024","Mon Feb 19 10:44:57 GMT 2024","3048","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Feb 19 10:43:34 GMT 2024","Mon Feb 19 10:43:42 GMT 2024","7136","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Feb 19 10:45:08 GMT 2024","Mon Feb 19 10:45:15 GMT 2024","6666","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Feb 19 10:44:04 GMT 2024","Mon Feb 19 10:44:08 GMT 2024","3819","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Feb 19 10:45:36 GMT 2024","Mon Feb 19 10:45:42 GMT 2024","6575","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Feb 19 10:43:58 GMT 2024","Mon Feb 19 10:44:04 GMT 2024","6369","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Feb 19 10:45:15 GMT 2024","Mon Feb 19 10:45:22 GMT 2024","6477","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Feb 19 10:43:49 GMT 2024","Mon Feb 19 10:43:56 GMT 2024","7025","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
