"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 28 10:10:33 GMT 2023","Tue Nov 28 10:10:41 GMT 2023","7673","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Nov 28 10:10:54 GMT 2023","Tue Nov 28 10:11:00 GMT 2023","6429","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Nov 28 10:12:44 GMT 2023","Tue Nov 28 10:12:52 GMT 2023","8017","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Nov 28 10:11:34 GMT 2023","Tue Nov 28 10:11:40 GMT 2023","6812","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Nov 28 10:11:26 GMT 2023","Tue Nov 28 10:11:34 GMT 2023","8010","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Nov 28 10:12:23 GMT 2023","Tue Nov 28 10:12:30 GMT 2023","6247","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Nov 28 10:12:30 GMT 2023","Tue Nov 28 10:12:36 GMT 2023","6352","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Nov 28 10:11:02 GMT 2023","Tue Nov 28 10:11:05 GMT 2023","3739","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Nov 28 10:11:05 GMT 2023","Tue Nov 28 10:11:08 GMT 2023","2786","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Nov 28 10:11:52 GMT 2023","Tue Nov 28 10:11:58 GMT 2023","6235","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Nov 28 10:12:05 GMT 2023","Tue Nov 28 10:12:11 GMT 2023","6311","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Nov 28 10:12:17 GMT 2023","Tue Nov 28 10:12:23 GMT 2023","6206","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Nov 28 10:11:45 GMT 2023","Tue Nov 28 10:11:52 GMT 2023","7328","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Nov 28 10:11:58 GMT 2023","Tue Nov 28 10:12:05 GMT 2023","6332","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Nov 28 10:12:36 GMT 2023","Tue Nov 28 10:12:42 GMT 2023","6365","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Nov 28 10:10:47 GMT 2023","Tue Nov 28 10:10:54 GMT 2023","6503","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Nov 28 10:11:40 GMT 2023","Tue Nov 28 10:11:43 GMT 2023","2708","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Nov 28 10:10:41 GMT 2023","Tue Nov 28 10:10:47 GMT 2023","6029","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Nov 28 10:12:11 GMT 2023","Tue Nov 28 10:12:17 GMT 2023","6148","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
