"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 14 10:50:36 GMT 2024","Wed Feb 14 10:50:42 GMT 2024","6670","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Feb 14 10:52:37 GMT 2024","Wed Feb 14 10:52:44 GMT 2024","6559","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Feb 14 10:51:46 GMT 2024","Wed Feb 14 10:51:49 GMT 2024","3056","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Feb 14 10:50:29 GMT 2024","Wed Feb 14 10:50:36 GMT 2024","6966","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Feb 14 10:50:51 GMT 2024","Wed Feb 14 10:50:57 GMT 2024","6151","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Feb 14 10:52:30 GMT 2024","Wed Feb 14 10:52:37 GMT 2024","6985","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Feb 14 10:51:38 GMT 2024","Wed Feb 14 10:51:46 GMT 2024","8866","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Feb 14 10:50:42 GMT 2024","Wed Feb 14 10:50:49 GMT 2024","6703","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Feb 14 10:52:51 GMT 2024","Wed Feb 14 10:52:59 GMT 2024","7520","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Feb 14 10:51:24 GMT 2024","Wed Feb 14 10:51:37 GMT 2024","13368","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Feb 14 10:51:51 GMT 2024","Wed Feb 14 10:52:01 GMT 2024","9923","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Feb 14 10:52:23 GMT 2024","Wed Feb 14 10:52:30 GMT 2024","7111","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Feb 14 10:53:00 GMT 2024","Wed Feb 14 10:53:11 GMT 2024","10315","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Feb 14 10:52:44 GMT 2024","Wed Feb 14 10:52:51 GMT 2024","7074","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Feb 14 10:50:57 GMT 2024","Wed Feb 14 10:51:00 GMT 2024","3144","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Feb 14 10:52:01 GMT 2024","Wed Feb 14 10:52:08 GMT 2024","6563","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Feb 14 10:52:08 GMT 2024","Wed Feb 14 10:52:16 GMT 2024","7975","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Feb 14 10:50:18 GMT 2024","Wed Feb 14 10:50:29 GMT 2024","10344","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Feb 14 10:52:16 GMT 2024","Wed Feb 14 10:52:23 GMT 2024","7592","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
