"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 21 10:29:55 GMT 2024","Wed Feb 21 10:30:01 GMT 2024","6455","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Feb 21 10:28:47 GMT 2024","Wed Feb 21 10:28:53 GMT 2024","6321","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Feb 21 10:28:32 GMT 2024","Wed Feb 21 10:28:39 GMT 2024","6691","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Feb 21 10:30:01 GMT 2024","Wed Feb 21 10:30:07 GMT 2024","6284","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Wed Feb 21 10:28:15 GMT 2024","Wed Feb 21 10:28:25 GMT 2024","9987","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Feb 21 10:30:14 GMT 2024","Wed Feb 21 10:30:21 GMT 2024","6587","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Feb 21 10:30:42 GMT 2024","Wed Feb 21 10:30:52 GMT 2024","9552","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Feb 21 10:30:34 GMT 2024","Wed Feb 21 10:30:40 GMT 2024","6348","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Feb 21 10:29:16 GMT 2024","Wed Feb 21 10:29:26 GMT 2024","9922","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Feb 21 10:29:26 GMT 2024","Wed Feb 21 10:29:33 GMT 2024","7370","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Feb 21 10:28:25 GMT 2024","Wed Feb 21 10:28:32 GMT 2024","6733","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Feb 21 10:29:33 GMT 2024","Wed Feb 21 10:29:37 GMT 2024","3840","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Feb 21 10:28:39 GMT 2024","Wed Feb 21 10:28:45 GMT 2024","6679","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Feb 21 10:30:21 GMT 2024","Wed Feb 21 10:30:27 GMT 2024","6520","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Feb 21 10:29:38 GMT 2024","Wed Feb 21 10:29:48 GMT 2024","9684","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Feb 21 10:28:53 GMT 2024","Wed Feb 21 10:28:57 GMT 2024","3437","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Feb 21 10:30:27 GMT 2024","Wed Feb 21 10:30:34 GMT 2024","6479","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Feb 21 10:30:07 GMT 2024","Wed Feb 21 10:30:14 GMT 2024","6702","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Feb 21 10:29:48 GMT 2024","Wed Feb 21 10:29:55 GMT 2024","6419","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
